user	item	real	pred
539	7	2.0	3.818819
539	247	3.0	2.6888525
539	17	3.5	3.5756574
539	235	2.5	2.2004485
539	246	3.5	3.0739093
539	254	2.5	2.2836769
16	213	4.0	2.7661662
16	2	4.0	3.3711095
1150	210	3.0	3.8101728
1150	1	3.0	4.1865845
1150	215	3.5	3.1651795
1150	2	3.0	3.1038406
1150	250	3.5	2.9703934
1150	84	3.0	3.0798955
1150	236	3.0	3.461394
987	233	2.5	3.4536555
987	9	2.5	2.6768975
987	256	2.0	2.9735599
987	210	2.0	3.3329377
987	217	1.5	2.9760394
987	234	3.0	1.772228
987	8	3.5	3.2683883
987	244	2.5	3.0218515
987	249	3.0	3.5262806
987	239	2.5	2.6580255
987	214	2.5	2.8611784
987	84	3.0	3.0160382
987	245	1.5	2.5469751
388	7	4.0	2.7089977
607	219	4.0	2.6905444
607	2	4.0	3.6641128
607	235	3.5	4.0507503
190	233	2.5	3.0032492
190	9	3.0	3.2931871
190	5	3.0	2.4549403
190	1	3.5	2.930204
190	12	2.5	2.8680289
190	255	2.5	3.3770664
190	207	2.0	3.1104846
190	250	3.5	3.4225535
190	236	4.0	3.8686674
190	246	3.0	2.3236372
609	2	3.0	2.0973308
609	236	2.5	2.4347599
566	210	2.5	3.647854
566	241	2.0	2.9760082
566	8	2.5	4.135053
566	219	2.5	2.0727239
566	215	3.0	2.9752483
566	121	2.0	2.5740676
566	84	3.5	3.4109879
566	246	2.5	2.7298598
566	254	2.5	4.0307436
566	257	2.5	3.2279098
566	245	2.5	3.0665133
868	8	2.0	1.5516468
868	11	4.0	3.9258301
868	219	2.5	3.9557195
868	235	4.0	2.1165173
1452	219	3.0	2.16154
1452	253	1.5	2.3361936
1452	17	2.5	1.8910105
1452	236	3.0	3.2310374
1452	211	0.5	3.63071
1452	1038	4.0	1.9971385
1452	425	3.5	4.02608
1452	391	1.5	2.8941867
736	1	4.0	2.3178055
736	12	4.0	2.6765966
736	220	4.0	2.241748
490	256	3.5	3.2929318
490	12	3.5	3.4371817
490	11	3.0	3.18802
490	219	2.5	3.6981843
490	255	4.0	2.3257332
490	220	2.5	3.0865934
490	239	2.0	2.504578
490	214	4.0	2.6708212
490	252	3.0	4.326688
490	257	4.0	3.0101597
490	245	3.5	2.1515968
499	7	4.0	2.4922702
1152	233	4.0	3.8828108
1152	12	1.0	3.4820614
1152	216	4.0	3.4676466
1152	212	3.5	3.3504784
1152	4	0.5	3.575829
1152	219	0.5	3.0217645
1152	215	4.0	1.3092046
1152	6	1.5	2.6221287
1152	251	4.0	3.442541
1152	257	4.0	4.984196
199	1	1.5	3.0184493
199	216	0.5	3.8307312
199	8	2.0	0.9805224
199	2	2.0	1.5486122
199	236	2.5	2.4492345
199	299	1.5	2.4959307
199	734	0.5	2.34889
199	293	1.0	2.8903973
199	885	1.0	1.3723207
199	745	1.0	0.68591666
199	501	4.0	2.324688
199	872	0.5	0.6378315
199	512	3.0	1.6957906
199	719	2.0	2.5553105
199	523	0.5	1.0405524
199	882	0.5	1.5482668
199	335	4.0	2.7212005
199	866	1.5	3.1568613
199	895	0.5	1.4660032
199	852	3.0	1.2705463
199	687	1.0	2.0911512
199	521	3.0	2.3863487
199	697	2.5	2.2299633
199	668	1.0	3.3223934
199	860	2.0	0.79421294
199	700	1.0	3.402977
1383	219	3.5	2.345605
1383	207	2.5	3.8832607
1383	13	2.5	3.7063198
1383	236	4.0	3.2094972
1383	658	4.0	2.971199
807	205	3.0	2.568019
807	9	4.0	2.234303
807	210	2.5	2.064603
807	4	3.5	2.821519
807	17	4.0	2.2796628
1072	212	1.5	3.7163103
1072	4	4.0	1.9018734
1072	207	2.0	3.0180721
1072	250	4.0	4.034515
1072	220	4.0	3.8366644
1072	17	2.5	2.404559
1072	84	1.5	3.1489253
1072	235	3.0	3.3966
967	8	4.0	1.6653574
967	11	4.0	1.3988831
967	2	4.0	3.2179976
967	13	4.0	2.1558025
967	254	4.0	2.4189126
780	5	3.0	2.54851
780	1	3.0	2.5196953
780	12	3.5	3.0391297
780	241	3.5	3.4720993
780	212	3.5	3.1631074
780	250	4.0	2.3721406
780	206	3.0	3.0941043
780	6	3.5	3.4594607
780	248	2.0	2.604366
780	243	3.0	3.0616934
1263	205	2.0	2.7884865
1263	233	3.0	4.237821
1263	10	3.5	2.6569967
1263	217	4.0	3.297757
1263	8	3.5	3.747535
1263	11	3.0	2.0730042
1263	7	2.5	2.5887525
1263	247	3.0	1.8034804
1263	239	2.5	2.5121608
1263	236	4.0	2.1379497
1263	235	1.0	3.1943803
1263	254	1.0	2.5428956
797	210	1.5	2.7352545
797	220	2.5	3.3748848
797	239	1.0	2.9472065
797	214	3.5	2.810831
797	251	3.0	3.3355024
797	257	2.0	2.9291315
646	11	3.5	3.249383
646	207	3.0	3.1814427
646	220	4.0	3.374317
646	251	3.0	3.7353637
471	217	2.0	4.1169605
471	216	2.5	3.4979677
471	11	4.0	4.025631
471	7	2.0	2.7358627
471	13	4.0	3.3606353
606	256	2.5	3.076015
606	217	3.0	3.3500361
606	4	1.0	3.8010411
606	213	0.5	3.3126578
606	215	3.0	1.928371
606	207	4.0	2.9098887
606	220	2.0	3.4987087
606	249	0.5	3.6544418
606	121	3.5	3.198936
606	13	1.0	3.1297913
606	246	3.5	3.8542252
606	211	1.0	3.2410235
1393	9	4.0	2.1848886
1393	210	4.0	4.6852574
1393	234	4.0	3.37399
1393	219	4.0	3.1162963
1393	215	3.5	3.0932324
1393	214	2.5	4.873905
1393	245	4.0	2.738081
274	210	4.0	2.0141304
274	234	4.0	1.7107769
274	215	4.0	2.6954577
274	255	4.0	3.7039144
274	2	4.0	3.2067637
274	121	4.0	3.4946256
274	239	3.5	2.74247
274	6	4.0	2.088991
274	211	4.0	3.7588494
274	257	4.0	3.13133
274	643	4.0	1.3609905e-06
1291	205	4.0	3.1249099
1291	212	4.0	3.5413938
1291	8	3.0	3.6605985
1291	251	3.0	3.1449769
125	1	4.0	3.2911158
125	8	4.0	3.109568
125	213	4.0	3.0536807
125	17	3.5	2.5235646
125	239	4.0	2.9271116
125	235	4.0	3.2323124
1212	2	2.5	3.1803236
1212	17	4.0	1.2007586
1212	1606	4.0	0.16935542
1212	1384	1.0	1.9266977
1212	1596	3.0	1.5221403
1212	443	4.0	2.1309032
1212	1595	4.0	1.277176
1212	202	3.0	1.0657237
1212	1945	1.5	1.2496223
1212	876	4.0	2.3000283
1212	1035	0.5	1.5026852
1212	1036	4.0	1.687722
1212	1944	3.5	1.1071634
1212	1206	0.5	2.5347848
1212	1068	4.0	2.0355704
1212	1033	1.0	1.9489291
984	210	2.0	3.7567859
984	234	3.5	2.2206087
984	11	4.0	2.5806055
984	17	3.0	2.955594
984	6	3.5	3.8634508
984	251	3.0	1.7907137
1458	3	4.0	2.8468146
1458	210	4.0	2.8475177
1458	5	4.0	3.1902077
1458	217	4.0	3.0261223
1458	7	4.0	3.1274416
1458	220	4.0	2.89349
1458	17	4.0	2.119631
1458	121	4.0	3.785356
1458	13	2.0	1.8124917
1458	214	4.0	1.7036347
1458	246	4.0	2.7601018
1458	211	4.0	2.3007169
1458	252	4.0	3.1162236
1458	245	4.0	3.2156541
1409	233	4.0	2.6678016
1409	207	4.0	3.259038
1409	250	4.0	2.935631
1409	13	3.5	3.2234483
1409	245	3.5	2.6683214
998	1123	3.5	2.354401
998	1774	4.0	0.0
998	1778	1.0	3.2186846e-35
998	51	4.0	2.6718361
998	1330	4.0	1.6597105
998	159	1.0	2.5848303
998	472	1.5	3.5878696
998	59	4.0	3.317374
998	1776	4.0	0.0
998	167	4.0	1.789366
998	283	1.5	3.4124584
998	917	4.0	1.2432694
459	205	3.0	2.8676665
459	256	2.5	3.786278
459	5	3.0	4.3569584
459	216	3.0	3.0078616
459	219	2.5	3.1856935
459	255	3.5	3.7686152
459	207	2.5	2.7419722
459	249	2.5	2.9866362
459	257	3.5	3.336976
349	256	3.0	3.6469264
349	210	1.5	2.817879
349	1	4.0	2.8845813
349	12	3.5	3.3508823
349	216	1.5	3.6711311
349	234	2.5	0.3092379
349	213	4.0	4.1329336
349	219	3.0	3.4343498
349	255	2.5	3.521607
349	253	2.5	3.4504964
349	239	3.0	2.4749196
349	214	2.5	2.2679925
349	6	2.0	2.8204708
349	248	3.5	2.8721523
890	205	3.5	3.3447337
890	9	4.0	3.2809885
890	3	4.0	2.926045
890	4	4.0	3.8239875
890	255	4.0	4.1183295
890	253	3.5	4.115446
890	6	3.5	3.356597
890	235	3.0	3.6461425
559	5	3.0	4.673579
559	207	3.0	2.5422316
559	220	2.5	3.0684981
559	121	2.5	1.750123
559	235	1.5	2.6746843
559	254	2.0	3.6019902
426	3	3.0	3.313631
426	8	1.5	4.402745
426	11	3.5	2.8406255
426	255	3.0	3.0353136
426	214	2.5	3.3561823
426	236	4.0	2.5796628
81	244	3.0	2.9192119
81	550	1.5	2.8805583
81	526	4.0	1.039896
81	536	0.5	2.6948907
81	530	4.0	1.8082957
81	435	1.5	1.9961824
81	532	2.5	1.0401725
81	547	2.5	1.2387638
81	535	0.5	0.0
81	544	2.0	0.0
81	356	3.0	2.5571787
1414	3	2.0	1.9769697
1414	10	1.5	2.5794976
1414	1	1.5	1.0309588
1414	217	3.0	3.3534145
1414	241	2.0	2.6219482
1414	219	3.0	2.7306523
1414	255	2.5	3.3254707
1414	244	2.5	3.912939
1414	253	2.0	3.4591703
1414	247	3.0	3.383062
1414	236	3.5	2.955695
1414	211	3.5	3.201847
1414	252	2.0	1.6148938
112	12	3.5	3.3831954
112	247	2.0	2.6812348
112	236	3.0	2.9678848
112	607	2.0	2.2108402
112	608	1.0	0.22008817
1469	10	2.0	2.551372
1469	1	1.0	2.2638545
1469	212	1.0	2.4660532
1469	213	2.0	2.6331558
1469	219	1.0	2.950431
1469	235	1.0	3.0230522
1468	1101	3.0	1.9594413
1468	7	4.0	3.5874288
1468	270	3.5	3.980324
680	12	1.5	2.7835457
680	7	3.5	2.4852922
680	17	4.0	1.9391681
1280	10	3.5	2.0388134
1280	220	2.5	2.3474078
55	10	3.0	2.1618593
55	12	3.0	2.7197988
55	4	3.0	3.3064291
55	7	2.5	2.5682914
55	2	3.0	4.428417
55	220	3.0	2.6781805
55	235	3.0	2.8193028
55	211	4.0	1.6041509
143	431	4.0	0.0
682	10	3.0	1.1942711
682	2	3.5	1.665944
652	1	3.0	2.2365568
652	8	4.0	3.7192357
908	12	3.5	2.8845057
908	241	2.5	2.8383944
908	2	3.0	2.7594538
908	247	2.0	3.828054
908	121	2.5	2.3447638
908	236	2.0	2.5411747
467	9	4.0	3.2365024
467	256	2.0	2.9728773
467	210	2.5	4.180117
467	1	3.5	1.4766248
467	241	2.5	3.1276484
467	216	2.5	0.86768484
467	212	1.5	2.852327
467	250	3.0	3.898276
467	206	3.0	2.139175
467	17	2.5	1.0266488
467	13	3.5	2.3493443
467	84	4.0	4.343545
467	236	3.5	2.7769039
467	248	3.0	3.2720528
467	251	3.5	1.7948055
467	254	3.0	2.5666866
617	205	3.0	1.1898457
617	217	4.0	3.2365212
617	215	4.0	3.4990473
617	236	2.5	2.939332
464	216	4.0	3.1778157
464	4	4.0	3.4194353
464	8	4.0	3.136779
464	11	4.0	2.8023233
464	7	2.5	3.191348
464	2	3.5	3.294365
464	247	2.5	3.3045945
464	245	2.5	3.6534636
464	598	3.5	2.7244325
464	1293	4.0	1.3942978
464	458	4.0	2.2212667
900	205	2.0	2.9000728
900	2	2.0	2.8550246
900	220	2.0	3.3879933
900	247	2.5	1.6180642
900	13	2.0	2.9944143
900	239	2.0	2.485861
900	246	2.0	2.7213635
900	251	2.0	3.4719708
900	245	2.0	1.4637011
61	7	2.0	2.6293838
61	213	2.0	2.7359457
61	17	3.0	1.7819698
61	211	2.0	2.7041368
726	8	3.5	3.3871093
726	7	4.0	3.6810946
726	245	4.0	2.6804473
482	12	2.5	1.6843349
482	216	1.0	2.530627
482	2	1.5	1.2731484
425	216	2.0	3.4958997
425	253	2.5	2.6634364
425	17	1.5	4.9851837
425	13	3.0	3.316565
425	235	2.5	3.644433
425	252	3.0	3.2169538
389	233	2.0	3.133273
389	256	2.0	2.675701
389	1	2.0	2.9506874
389	12	3.5	3.6368155
389	7	4.0	2.7840912
389	249	2.0	2.0105984
389	121	2.0	2.77587
389	239	3.0	4.003395
389	252	2.0	2.0824609
460	9	3.0	2.546249
460	10	3.0	3.2147305
460	217	4.0	2.878249
460	4	4.0	3.3975286
460	11	3.0	2.62566
460	7	2.0	2.7309504
460	207	3.0	2.4839184
460	249	3.0	2.7885363
460	84	2.5	2.4772124
460	235	4.0	3.1833463
460	246	3.0	2.9654365
460	252	3.5	1.7810266
248	12	1.5	3.2752662
248	11	3.5	3.1522336
248	214	3.5	3.136584
248	254	2.0	2.0816069
608	205	1.5	3.0269837
608	3	2.5	3.0924342
608	210	3.0	2.9798098
608	7	4.0	3.7025619
608	17	3.5	2.6554122
608	239	2.5	2.8816261
608	235	3.0	3.2342248
608	246	1.5	2.936594
608	211	2.5	3.4174466
485	10	3.5	3.1087184
485	241	3.0	4.2413597
485	4	3.5	3.3911242
485	213	3.0	2.0224743
485	253	3.5	3.2968671
485	214	3.5	3.1135197
485	84	2.5	3.497938
485	236	3.5	1.7037215
485	251	3.0	1.6830986
485	254	3.0	0.82050073
485	1303	3.0	0.0
651	233	2.5	2.5739114
651	219	4.0	2.6068563
651	255	1.5	4.061382
651	17	0.5	1.9611553
1165	11	4.0	2.452892
1165	1010	4.0	2.5665681
540	205	3.0	3.4759827
540	9	3.0	2.5790176
540	3	3.5	3.4237869
540	4	3.5	2.1729627
540	7	4.0	3.1083198
540	2	3.0	2.3413956
540	220	3.0	3.6172354
540	1054	2.5	1.6048418
540	235	4.0	2.846008
540	251	3.5	2.4137335
338	205	3.0	2.8349905
338	10	4.0	2.9471009
338	241	3.0	2.8857327
338	234	3.0	4.242578
338	207	3.0	3.2241926
202	217	1.5	3.4116008
202	212	3.0	2.4889853
202	13	2.5	1.7990236
202	236	3.0	4.401944
1330	1556	3.0	0.832814
1330	1555	3.5	0.95971185
1341	10	1.0	3.0665712
1341	5	3.5	3.0716927
1341	239	3.0	3.4921374
86	3	4.0	3.5673723
86	217	4.0	2.8282318
86	249	4.0	2.374883
86	248	4.0	1.9555738
86	235	1.5	3.6672013
959	216	3.5	2.9012923
959	212	2.5	3.0463905
959	13	3.0	3.592484
959	239	3.0	2.891014
1366	5	2.0	4.4137273
1366	250	4.0	4.124002
1366	13	3.5	2.6148334
1366	254	2.5	3.5064304
665	7	4.0	2.5269234
665	207	3.0	2.4099476
928	3	2.5	2.6203384
928	5	3.0	3.0777128
928	12	4.0	3.2726617
928	4	4.0	2.9593422
928	7	3.5	2.9495647
928	250	3.0	2.037147
249	3	4.0	2.6251485
249	5	3.5	3.5011008
249	217	2.5	5.0
249	8	3.5	4.1344657
249	2	3.0	2.3520594
249	206	3.0	1.5722983
249	17	2.0	3.2597733
249	121	3.0	2.7729027
249	248	3.5	4.1389847
249	235	1.0	2.7369833
249	251	2.0	4.605635
249	211	3.0	3.5502374
249	254	2.0	2.9035
1221	11	4.0	2.069601
1230	5	3.0	3.1432445
1230	1	1.5	1.9257054
1230	12	4.0	4.494861
1230	241	4.0	3.0540144
1230	234	3.5	0.0399262
1230	4	4.0	2.7622068
1230	219	4.0	4.184305
1230	215	1.5	3.1596978
1230	2	1.0	3.5081968
1230	207	3.5	2.7863
1230	206	4.0	3.3591776
1230	121	4.0	2.9465985
1230	248	4.0	3.4386268
1230	235	4.0	2.8339744
129	9	4.0	3.770843
129	210	4.0	3.1094854
129	213	3.5	2.9797091
129	2	3.0	2.7394373
129	207	3.0	3.5221367
129	253	4.0	3.7585993
129	13	4.0	4.176744
129	251	4.0	3.711802
117	12	3.5	2.5518568
117	219	3.0	2.4342399
117	207	3.5	2.7107449
117	13	3.0	2.7365696
117	236	3.0	2.675952
520	9	3.0	2.4333413
520	5	2.5	3.4978216
520	241	3.5	3.1319165
520	2	4.0	3.9657962
520	207	3.5	2.6989756
616	1	3.5	2.852348
616	12	3.0	3.2206573
616	7	4.0	2.8568838
616	255	2.5	3.4348664
616	1054	3.5	1.9114327
616	235	4.0	4.1019697
616	254	3.0	3.1784325
346	10	3.5	3.0372884
346	241	3.0	3.8633182
346	213	3.0	3.1351266
346	2	4.0	2.5888646
346	249	2.5	3.151628
346	246	3.0	2.3710816
346	252	3.0	3.8378043
1140	205	2.5	2.367652
1140	210	2.5	2.4020524
1140	216	2.0	4.1714425
1140	8	2.0	3.310179
1140	7	3.0	2.7224991
1140	244	2.5	3.596579
1140	589	4.0	4.1536446
1417	206	4.0	3.361794
1417	419	4.0	2.3972487
1417	352	4.0	3.158802
1038	205	3.0	2.7761357
1038	210	2.0	2.0108547
1038	12	3.0	2.6110497
1038	212	4.0	3.401945
1038	11	2.5	2.622965
1038	2	2.5	2.9357
1038	220	2.5	3.3997724
1038	13	2.0	2.7556844
1038	239	2.0	3.0118723
1038	6	2.5	2.1975996
1038	248	2.5	3.8026767
1038	254	2.5	3.58662
1235	10	2.0	3.4118397
1235	11	2.5	2.5030267
1235	219	3.5	2.956575
1235	235	2.5	2.8906145
639	207	3.0	3.5067153
639	246	4.0	3.3187914
335	3	3.0	3.4480102
335	5	4.0	3.575572
335	12	4.0	2.94494
335	7	4.0	3.5564919
335	13	3.0	3.4917693
335	6	2.5	3.143036
335	84	3.0	2.858828
335	236	3.5	3.1253793
335	248	3.0	3.5215044
437	3	2.5	2.294629
437	216	1.0	3.4225717
437	7	3.5	3.9988155
437	255	3.5	3.054773
437	250	3.5	2.8431065
437	249	2.0	2.3985162
437	206	2.0	3.728794
437	17	3.0	2.2482114
437	121	1.5	3.7179735
437	6	3.5	1.55451
121	241	3.0	3.4503558
121	11	4.0	3.3610432
121	7	4.0	3.9757528
121	215	4.0	3.0837498
121	255	3.0	3.6779065
121	244	3.0	4.0406375
121	220	2.0	3.7046797
121	206	3.0	3.938169
121	218	4.0	3.104604
121	251	3.0	4.200095
121	243	2.0	3.5367196
121	254	3.5	4.165519
121	257	3.5	3.5481193
121	245	3.5	3.2350137
1361	8	3.5	2.1509614
1361	432	3.5	2.5428221
1361	17	3.0	3.4761615
1361	239	3.5	2.0501285
1361	236	3.0	2.261197
1361	246	3.0	3.2047033
1361	92	3.0	2.0810413
1361	318	4.0	2.2349677
1141	10	4.0	3.1519606
1141	5	4.0	2.6131856
1141	216	3.5	3.7582366
1141	17	3.5	3.594715
1141	257	3.0	3.6222658
4	205	3.0	2.324359
4	207	2.0	2.5817928
1457	205	4.0	4.1465645
1457	210	2.0	3.7388964
1457	11	4.0	2.8996859
1457	7	4.0	3.6009486
1457	236	4.0	3.8784478
1457	251	3.5	2.459335
1457	243	2.5	3.3676262
777	205	3.0	3.8395386
777	210	2.5	2.4446156
777	213	3.5	3.547232
777	2	4.0	1.1922493
777	13	3.0	3.008666
777	235	2.5	4.305793
1451	1	2.5	2.404333
1451	247	3.0	3.4318662
1451	254	3.0	3.312858
1451	1711	3.5	1.6044016
1451	596	3.5	1.7357998
1451	2051	2.5	0.9292929
399	7	3.0	2.0101938
982	3	3.0	2.2869973
982	241	2.5	3.3551953
982	7	0.5	2.5028462
982	219	3.0	3.3546245
982	250	3.0	2.6721811
982	249	2.0	2.211505
982	206	2.5	2.5524077
982	6	3.0	3.3130908
982	248	2.5	3.6218069
982	235	2.0	3.1714303
982	246	3.0	2.1333594
982	257	3.5	3.213777
172	241	4.0	3.6680293
172	7	4.0	4.0464487
172	244	4.0	2.4085994
172	250	4.0	3.3602252
172	247	4.0	1.77671
172	236	4.0	2.6731067
172	235	4.0	3.2528715
172	245	4.0	1.8589032
1155	210	2.0	2.6928527
1155	212	2.5	2.6557176
1155	11	3.0	3.4004672
1155	219	2.0	2.7652307
1155	248	2.5	1.8132725
1155	235	2.5	3.3561687
1155	211	2.5	2.3965766
745	1	3.5	2.6096709
745	235	3.0	3.3743253
166	9	0.5	2.6729693
166	210	1.5	2.4179194
166	241	2.0	2.9568288
166	8	4.0	1.7362502
166	6	3.5	2.5491831
166	84	3.5	3.2015839
166	251	3.0	1.561331
166	254	3.0	1.8639075
610	1	4.0	2.8649814
610	12	3.0	1.5833268
610	216	3.0	1.9293809
610	212	2.5	2.8087256
610	215	4.0	1.5043437
610	2	4.0	2.2467463
610	246	3.0	3.2579026
610	254	3.5	2.6853602
1129	2	4.0	2.0394368
154	215	3.5	2.9865668
154	672	4.0	1.0526265e-35
397	3	3.0	2.865491
397	241	3.5	4.029046
397	234	1.0	3.4933877
397	2	3.0	0.0
397	1233	4.0	3.61299e-36
397	1234	0.5	0.9596273
397	352	3.5	2.9258301
814	233	2.5	4.4304395
814	219	4.0	4.9381685
814	220	3.5	2.3344593
814	247	2.5	3.4632742
814	211	4.0	2.7978616
814	243	2.5	2.0057678
1465	256	4.0	3.7258096
1465	5	3.5	3.0184731
1465	12	4.0	2.0532472
1465	241	4.0	2.763897
1465	212	3.5	3.2423556
1465	234	4.0	3.5945785
1465	2	3.5	2.2495537
1465	250	3.5	2.6508684
1465	220	3.5	3.490833
1465	13	4.0	2.8501322
1465	214	3.5	3.418291
1465	84	3.5	3.5356839
1465	236	3.5	4.182518
1465	246	3.5	3.001254
988	205	1.5	2.6860268
988	12	3.5	3.4233265
988	241	2.5	2.978818
988	17	3.5	2.939111
988	13	2.0	3.407968
988	6	2.5	3.3439925
988	248	1.5	3.5088506
988	211	2.0	3.8583908
185	205	3.5	2.5101442
185	9	3.0	2.0598207
185	5	3.0	3.45304
185	234	3.5	1.3572227
185	11	3.5	1.4066849
185	7	3.0	2.4957619
185	17	2.0	2.1409664
185	235	4.0	3.6569006
456	233	2.5	2.5542958
456	206	3.0	3.0148435
456	390	3.0	1.183664
456	479	4.0	1.8555578e-07
1336	12	2.0	3.3745437
1336	236	0.5	2.1660519
1336	38	3.5	1.4963927
1336	1481	3.5	1.933396
1336	2031	2.0	9.939295e-36
406	210	2.5	4.054127
406	216	3.5	2.9064474
406	213	2.5	3.537219
406	215	4.0	2.813856
406	255	4.0	2.0375884
406	207	3.5	3.2256982
406	249	4.0	3.31513
406	13	3.0	2.74423
406	6	4.0	3.0908058
406	211	3.5	2.938873
494	10	3.0	2.237162
494	210	3.0	3.718073
494	5	4.0	3.9878669
494	241	2.5	3.251151
494	219	3.5	2.1979544
494	207	3.0	2.7427363
494	253	4.0	2.784426
494	220	3.0	2.880012
494	247	2.5	2.4110956
494	206	2.5	2.555986
494	121	2.5	2.5331082
494	13	4.0	2.8181262
494	251	4.0	1.7402179
494	211	3.5	2.3666265
278	10	4.0	3.5138004
278	522	4.0	3.2249784
278	746	2.5	2.0590947
278	318	4.0	3.08536
278	512	3.0	2.0671196
278	1019	3.5	1.2447773
278	583	3.0	3.678657
1387	247	3.0	3.3330379
1387	211	4.0	2.2871616
1387	1788	3.5	1.1052852
1078	205	3.5	2.6557357
1078	3	2.5	2.2946558
1078	5	2.0	3.0503304
1078	4	4.0	3.193673
1078	7	4.0	3.7888198
1078	253	1.0	3.729591
1078	250	4.0	2.7412562
1078	220	2.0	2.601383
1078	236	2.5	3.4369469
56	10	0.5	3.4024153
56	1	3.0	2.069655
56	4	3.5	3.5905964
56	255	4.0	3.265436
56	236	1.5	2.7429762
56	245	4.0	3.1054878
56	337	3.5	3.3886266
56	339	2.5	2.2154984
1017	1627	3.0	1.1829059
1017	1626	1.0	2.5850465
950	3	4.0	2.6409566
950	210	4.0	2.531856
950	207	3.0	3.3520565
950	253	4.0	2.3700204
950	249	4.0	2.6305084
950	13	4.0	2.5968812
950	252	3.0	2.9708238
1139	217	2.5	1.2356343
1139	241	2.5	2.2567697
1139	234	3.0	3.2216809
1139	11	4.0	1.9821066
1139	253	1.5	1.7500213
1139	248	1.5	3.3662622
1139	254	2.5	4.04978
1139	787	3.5	1.5514185
1139	781	4.0	2.849528
1214	5	2.0	2.9142637
1214	250	3.5	2.677791
1214	13	3.0	2.9745495
1214	236	3.0	3.6140888
1214	286	4.0	2.5380528
1018	7	2.5	2.886591
1018	236	3.0	4.09094
1018	1797	3.5	6.801877e-36
1018	1805	3.0	1.1897266e-35
1018	1801	3.0	6.294892e-10
1018	781	3.0	2.734839
1018	845	2.5	2.786339
1018	1792	3.5	2.889582e-35
1018	1798	3.0	0.0
1018	1264	2.5	1.1055806
280	205	3.5	2.9898124
280	3	1.5	2.4973867
280	10	2.0	3.0497093
280	210	3.0	2.237285
280	4	2.5	2.8915384
280	11	3.5	3.846805
280	2	3.0	2.3058279
280	250	2.5	3.6218417
280	17	2.0	2.4738054
280	251	2.0	3.8063886
280	211	2.0	3.525949
517	212	3.0	2.683938
517	234	3.0	2.9210894
517	11	3.5	3.3853421
517	255	3.5	2.55827
517	214	3.0	3.7994554
517	84	3.0	2.4762363
517	251	2.5	2.4235346
517	211	1.0	3.6136518
1130	1	4.0	2.6325092
1130	213	2.5	2.2403016
1130	244	2.5	2.9504726
1130	249	2.5	2.8690505
1130	247	3.5	2.362607
1130	84	2.5	3.342769
1130	252	2.5	2.0963404
1130	243	3.0	3.886735
1040	207	3.0	2.5057108
1040	267	3.5	2.3499532
115	205	3.5	3.3387558
115	10	3.5	3.0325203
115	1	3.5	2.7657266
115	11	3.5	3.3958435
115	207	3.5	3.2010005
115	253	2.5	3.6044002
115	236	3.5	3.1609893
236	234	2.0	1.8528547
236	213	3.0	3.2203043
1243	1	3.0	2.8276005
1243	206	2.0	2.9736118
1243	235	3.0	2.9667375
64	205	2.5	2.8714962
64	210	2.5	2.7855158
64	12	3.0	2.7172768
64	244	2.0	3.1409175
64	250	3.5	1.8354855
64	220	3.0	3.0632129
64	17	2.5	2.712616
64	239	4.0	2.9180944
64	214	3.0	2.9781587
64	84	3.0	4.02055
64	211	3.0	2.4505496
64	254	3.0	3.1156087
123	7	3.0	2.666739
123	250	3.0	3.6800635
123	257	0.5	2.326445
650	215	3.0	2.3962598
650	84	2.5	1.8632574
650	620	4.0	2.1068444
92	4	2.0	1.8443692
92	11	3.0	2.7307262
92	213	3.5	2.3658364
92	219	3.5	2.7810478
92	215	2.5	2.7072864
489	432	3.0	2.455889
489	7	3.5	4.4124746
489	318	4.0	2.7192879
489	520	4.0	2.8692963
761	241	4.0	2.4795356
761	212	2.5	3.9363532
761	4	3.0	3.8943825
761	7	4.0	3.8216186
761	213	3.5	4.104703
761	207	2.0	2.5953321
761	13	3.0	2.948237
761	251	4.0	2.5672953
761	211	3.0	2.2697356
761	245	3.5	3.6505759
1123	219	4.0	3.3454413
1123	235	1.0	2.7074516
1114	10	3.0	3.5823119
1114	5	3.5	3.8755178
926	10	3.5	2.341903
926	5	4.0	2.827317
926	11	4.0	2.660612
926	215	3.0	2.161891
1474	205	3.5	2.2036507
1474	220	1.0	2.9443185
1474	206	3.0	2.163807
1474	214	2.5	2.3383527
1474	248	3.0	2.8210979
1474	257	3.0	2.65945
41	11	4.0	3.227361
587	1	2.5	3.6067128
587	217	3.0	1.8916289
587	234	3.0	3.659893
587	213	3.0	2.5774677
587	347	3.5	3.5145636
587	235	3.5	3.2146392
587	336	1.0	3.3511438
587	513	3.5	0.5148409
587	318	3.0	1.8355027
587	613	3.0	0.7441383
587	638	2.5	2.913821
587	696	2.0	2.9190512
587	297	3.5	2.7447183
587	898	3.5	2.8457856
587	172	3.5	2.7645934
587	614	3.5	1.9604759
587	466	3.0	2.234644
1505	5	4.0	2.1481907
1505	1	4.0	3.2681012
1505	7	4.0	2.7671888
1505	207	4.0	2.8709211
1505	17	4.0	3.7130108
1505	606	3.5	2.1794977
945	233	3.5	3.460045
945	247	2.0	2.4702132
945	13	2.5	3.289948
945	239	3.5	2.7721877
945	245	3.5	2.8348649
1236	3	4.0	3.5755715
1236	1	2.5	3.4674911
