user	item	real	pred
1318	216	2.5	1.7362987
1318	257	4.0	2.6593156
1318	6	4.0	1.4365543
1318	12	4.0	0.4904604
1318	84	4.0	4.038451
1318	206	4.0	0.670629
1318	254	4.0	3.1947372
1318	13	3.0	4.738534
626	11	3.5	3.372516
626	207	2.5	3.5723248
626	9	3.0	5.0
626	236	3.0	4.720758
626	986	2.0	2.7999086
626	582	4.0	3.7864084
626	693	1.0	2.1916218
626	1384	0.5	3.5351844
626	1195	3.5	3.40091
626	983	1.0	3.1403732
626	269	3.5	3.2220488
626	523	0.5	3.8669353
626	895	3.5	3.918182
626	204	4.0	3.4455373
626	1379	4.0	3.1279316
626	1386	4.0	4.2984076
1311	213	3.5	0.0
1311	257	3.5	3.3989437
1311	7	3.0	3.3839796
1104	17	3.0	3.9194627
1104	205	3.0	2.572504
1104	87	3.5	3.075195
1104	362	3.5	4.532885
1104	644	3.0	2.7880213
1104	55	3.0	4.350227
1104	712	4.0	3.531058
1104	520	4.0	3.087739
1104	651	2.5	3.4023209
1104	624	3.5	3.6308632
1104	1544	3.5	3.6308632
1193	3	3.5	2.588421
1193	4	3.5	3.9677596
1193	216	3.0	4.7067056
1193	12	3.0	1.9097829
1193	235	3.5	3.7942226
1193	10	2.5	5.0
1193	236	3.0	5.0
1193	255	4.0	3.8701522
152	8	4.0	4.865377
152	246	3.0	3.2175577
152	236	4.0	5.0
152	17	1.5	2.688725
152	251	4.0	3.7340167
1006	245	3.0	1.7416139
1006	207	3.0	3.987521
1006	239	3.0	5.0
1006	1	2.5	2.3766084
1006	214	2.5	3.9434671
1006	4	3.5	2.3878713
1006	9	3.0	5.0
1006	216	2.5	3.7837656
1006	7	4.0	5.0
1006	12	3.0	0.1987133
1006	235	3.0	3.9017186
1006	10	3.0	5.0
1006	210	2.5	2.0460944
1006	241	2.5	4.5823307
1006	249	2.5	3.3459947
1006	217	3.0	2.6799846
1006	243	2.5	3.0294323
294	219	1.5	1.953665
294	207	2.0	2.9393258
294	3	2.5	4.3184934
294	250	2.5	5.0
294	9	3.0	3.4148607
294	257	2.0	3.5890398
294	17	4.0	2.5982308
294	256	2.0	4.623675
294	217	2.0	3.7071667
294	233	3.0	2.9263358
294	243	2.0	3.1565604
294	244	2.0	4.8625364
939	1	2.0	4.9921446
939	236	1.5	4.545524
939	1274	2.5	0.19784713
548	212	4.0	2.6348238
548	245	2.0	1.2533691
548	211	1.0	4.380648
548	239	4.0	2.898336
548	250	1.0	4.0262322
548	6	1.5	3.762525
548	236	3.0	5.0
548	210	1.0	2.6773846
548	17	4.0	5.0
548	205	3.0	4.949323
548	84	1.0	4.647612
548	206	2.5	1.8356774
548	256	1.0	4.2408013
548	252	2.5	3.832677
653	11	3.0	0.55025744
653	219	4.0	2.0427086
653	234	3.5	0.6355145
653	7	4.0	2.2243047
653	241	4.0	0.47774625
653	206	3.0	2.8599455
653	217	3.5	3.7988427
38	2	0.5	2.5992692
38	220	0.5	1.2022679
38	239	0.5	3.0704443
38	4	1.0	4.0425444
38	235	2.0	4.0389953
38	10	1.5	4.288604
38	236	3.5	5.0
38	205	1.0	3.7429812
38	215	3.0	4.6108713
38	255	1.0	2.2856445
38	247	1.5	4.0746446
38	312	4.0	3.6540775
1297	246	4.0	3.4075563
1297	234	1.0	0.0
1297	12	3.0	5.0
1297	84	4.0	3.8991165
1297	217	4.0	5.0
1297	247	4.0	5.0
1297	1829	3.5	2.5007806
1297	1591	3.0	2.2300835
416	2	3.0	5.0
416	239	4.0	3.7407098
781	211	3.0	2.1068318
781	7	3.0	4.07724
781	235	3.5	3.9307053
781	241	4.0	2.6857882
781	249	3.5	3.124381
781	254	4.0	3.671897
1324	1	3.5	5.0
1324	10	3.5	3.4454865
1094	4	4.0	2.66939
1094	9	4.0	4.5546412
1094	255	4.0	2.9293103
600	7	3.5	5.0
600	10	3.5	1.794254
256	217	4.0	2.882348
344	11	3.5	3.4703822
344	257	1.0	3.2133088
344	7	2.0	4.3302364
713	11	3.5	1.9656729
713	211	4.0	0.9116808
713	3	4.0	5.0
713	4	3.5	3.5045142
713	5	3.0	3.5554276
569	211	3.5	2.6743937
569	250	2.5	5.0
569	214	3.0	2.2989817
569	9	3.5	3.5859976
569	216	2.0	3.4104917
569	241	2.5	3.1876013
569	251	4.0	3.574418
666	213	3.0	0.87999344
666	220	3.0	2.5433686
666	234	2.5	2.5821
666	216	3.0	2.343932
666	257	2.0	3.6616101
666	252	2.0	4.3889055
738	245	4.0	1.2951145
738	11	3.0	0.0
738	207	2.0	1.3193886
738	216	4.0	4.4715905
738	235	4.0	3.008736
738	17	4.0	2.5338533
738	206	3.5	1.7294343
800	8	3.0	4.657818
800	219	3.5	3.8552701
800	121	3.5	4.5975356
800	214	2.5	2.0107477
800	7	3.5	3.6778274
800	10	1.5	3.4099057
800	210	3.0	1.2060857
800	248	4.0	3.7415302
800	253	4.0	4.027394
800	206	2.0	2.5184994
800	252	3.5	0.8325696
800	247	2.0	0.9153812
1486	211	2.5	3.4252675
1486	121	2.5	2.471973
1486	205	3.0	3.3703282
1486	215	3.5	5.0
1486	248	4.0	4.0141835
1486	255	3.5	4.716076
1486	217	3.5	5.0
1486	233	3.5	3.289625
1486	244	3.5	3.9342077
540	2	3.0	3.5561943
540	212	4.0	4.5962424
540	211	4.0	3.2788558
540	4	3.5	3.132423
540	234	4.0	1.4326354
540	12	3.0	3.2097154
540	236	3.0	3.2873406
540	13	4.0	4.056362
540	233	4.0	3.0594182
1101	4	3.5	2.122273
1101	10	4.0	4.72931
1101	215	3.0	3.6139333
675	211	3.5	1.1411266
675	220	2.5	2.6197069
675	1	3.5	2.1650183
675	250	3.5	3.4472616
675	235	3.5	2.1183581
675	205	3.5	2.3208737
675	215	4.0	3.1907003
675	84	3.5	1.9904089
675	247	3.0	3.590243
110	207	3.5	3.9896355
110	7	4.0	2.2940392
110	236	3.5	3.954895
110	545	4.0	2.0437126
464	8	4.0	4.5752745
464	11	4.0	2.1764286
464	220	4.0	2.6344948
464	234	4.0	4.747338
464	6	4.0	3.2269154
464	7	2.5	3.527999
464	5	3.5	0.98780394
464	13	2.5	4.6068583
464	247	2.5	3.972322
464	458	4.0	3.208746
464	1293	4.0	2.7593846
1155	213	3.0	0.17260504
1155	250	2.0	4.066083
1155	246	3.5	4.4361696
1155	9	3.0	3.7259178
1155	7	3.0	4.737565
1155	210	2.0	0.37644887
1155	17	3.0	3.6293445
1155	249	2.5	3.1477304
1155	253	2.5	3.0843244
1155	247	1.5	1.2236575
1155	243	1.5	1.4322891
1111	4	4.0	2.7468662
1111	257	3.0	2.5914767
1111	242	4.0	1.9268583
1345	1	4.0	4.177279
1345	5	3.5	1.7300336
198	245	2.5	1.6067894
198	8	4.0	5.0
198	220	4.0	1.6326966
198	216	3.5	5.0
198	235	3.0	2.826888
198	10	3.0	4.370532
198	215	3.5	4.0582657
198	248	1.0	3.6138747
198	252	2.0	3.1700754
198	251	4.0	1.5175318
198	247	3.5	1.9380797
1399	1	3.5	2.3079622
1399	236	3.5	4.6269236
190	250	3.5	5.0
190	4	2.5	2.0704849
190	216	3.5	3.66467
190	248	2.0	3.4801166
190	254	2.5	4.071509
190	255	2.5	2.4072156
28	2	3.0	2.7529821
28	11	2.0	3.61246
28	207	2.5	3.653698
28	9	3.5	4.5735273
28	6	2.0	3.1980863
28	12	3.0	2.358121
28	248	3.5	4.3695626
28	249	3.0	2.4405847
28	256	2.5	1.9844141
28	254	2.0	2.291367
552	3	3.0	1.6627042
552	216	2.5	2.974077
552	241	2.5	2.0213509
439	245	3.0	2.4070253
439	8	3.5	4.334346
439	220	3.0	1.2639621
439	3	3.0	3.9158795
439	4	3.0	2.2780128
439	257	3.5	2.3846073
439	6	2.5	2.6964386
439	235	3.0	2.9139597
439	17	3.0	2.3446395
439	215	4.0	3.494514
439	253	4.0	4.7649703
439	255	3.5	1.8171978
439	247	4.0	5.0
439	233	3.0	2.3586137
566	245	2.5	3.813421
566	121	2.0	2.0102408
566	216	2.5	3.1227841
566	12	2.5	2.9807484
566	17	2.5	3.552402
566	205	3.0	3.2900865
566	13	3.5	4.8007274
566	243	3.5	2.8664052
566	244	2.5	3.5660322
1356	11	1.0	4.0120535
1356	213	1.5	0.0
1356	1	1.5	4.4342623
1356	10	1.0	3.4924464
206	245	3.5	4.860133
206	220	2.0	4.7922
206	207	2.5	5.0
206	257	2.5	3.906307
206	235	3.5	4.4513626
206	215	4.0	4.7666426
206	251	3.0	4.4957166
206	233	3.0	4.1589823
843	213	2.0	2.3071294
843	3	2.0	3.1980057
826	211	4.0	1.4063268
826	1	4.0	2.2171483
826	121	3.5	1.669624
826	4	4.0	3.765368
826	12	3.0	1.299732
826	235	4.0	3.2277424
826	17	4.0	3.133326
826	84	4.0	5.0
826	244	4.0	5.0
1299	4	4.0	3.9705389
1299	13	4.0	5.0
1299	605	1.5	3.7177305
1299	545	3.5	2.7772207
671	3	4.0	2.8578653
671	239	4.0	2.585085
671	121	4.0	3.2317753
671	214	2.5	2.3236735
671	234	3.5	2.3983319
671	235	4.0	3.0328805
671	10	3.0	3.2712555
671	241	4.0	2.3884711
671	206	3.5	2.6984594
671	218	4.0	3.2060747
671	1442	4.0	1.991513
671	585	3.0	2.7954915
671	1440	4.0	2.6759744
671	345	3.5	2.837306
671	717	4.0	2.9034433
671	174	4.0	2.8729317
183	2	3.5	4.1560583
183	212	3.5	1.5511816
183	220	3.5	0.0
183	207	3.0	1.9522482
183	1	3.0	4.263834
183	4	4.0	0.80884504
183	9	3.0	4.8905096
183	7	3.0	3.8251076
183	12	3.0	2.8180943
183	17	3.0	2.2209086
183	205	3.5	1.6874993
183	253	3.0	4.2432714
1271	219	2.0	3.3094869
1271	1	3.0	2.3914585
1271	234	1.5	0.6653931
1271	216	4.0	2.789259
1271	7	2.5	3.5428278
1271	205	2.0	2.6235714
1271	206	3.5	2.6628985
1271	217	2.5	3.1189566
1455	11	3.5	3.5479746
1455	5	3.0	5.0
1065	216	3.5	4.7943306
1065	7	4.0	3.1224632
1065	123	3.0	3.0630026
1065	764	3.5	3.5069022
1065	347	3.5	4.088881
1065	278	3.0	3.3211145
1065	719	2.0	4.3060265
1065	1597	2.0	2.751903
1065	1488	4.0	3.1083457
301	220	3.5	1.5034263
301	121	3.5	0.0
301	4	4.0	5.0
301	215	3.0	5.0
301	249	3.0	0.27289867
830	136	4.0	0.0
830	1026	3.0	2.2041082
830	300	4.0	2.9681969
830	55	3.5	3.123664
830	347	4.0	3.5177627
830	657	4.0	3.5706115
830	336	3.5	2.8234072
830	82	4.0	2.7772958
830	729	3.5	1.9910316
830	1256	3.5	3.086471
830	186	4.0	2.1566815
830	30	4.0	2.924133
830	198	3.0	2.87782
830	197	4.0	3.005247
830	1566	3.0	2.762942
830	1028	3.0	2.7642884
830	201	3.0	2.7629416
677	212	4.0	2.4396698
677	8	3.5	4.4419975
677	211	3.0	4.705242
677	250	4.0	4.6228876
677	246	4.0	5.0
677	257	3.0	3.4821613
677	7	2.5	5.0
677	236	2.0	5.0
677	210	3.5	4.659002
677	241	4.0	4.3723717
677	17	3.5	2.006153
677	205	4.0	3.0607624
677	248	3.0	4.30842
677	254	2.0	3.1228733
677	247	3.5	5.0
677	233	3.0	3.2472057
677	244	3.5	4.9180264
272	239	2.5	5.0
272	1	2.0	5.0
272	214	4.0	1.9889613
272	313	3.0	1.0196033
272	7	1.0	4.367224
272	59	2.5	1.1231327
272	242	4.0	2.5005822
272	445	3.5	1.5453346
272	480	2.5	5.0
272	847	1.5	4.324524
272	975	2.5	3.0759754
272	389	2.0	2.925272
272	70	4.0	3.58916
272	318	4.0	3.2006805
272	720	1.0	3.3902106
272	583	3.0	1.9906256
272	383	3.0	3.276416
272	1004	2.5	2.9462297
272	709	3.0	3.4555433
272	950	2.5	3.8316784
272	486	4.0	2.4781606
272	990	2.0	2.3711727
272	688	2.0	3.2702825
272	397	2.5	1.8730527
272	806	4.0	2.6607733
272	336	3.0	3.5864506
272	932	2.5	2.599462
272	971	2.5	2.1923528
272	295	3.5	3.256356
272	305	3.5	3.1394656
272	952	4.0	2.9535348
272	928	3.5	4.388985
272	754	3.5	2.549533
272	659	3.0	2.4117856
272	591	1.5	3.3622453
272	589	3.0	2.4444895
272	1013	2.5	2.213676
272	955	2.5	2.9537334
272	957	3.0	2.0904162
272	710	1.5	2.4529123
272	954	2.5	2.184157
272	943	3.0	2.1471505
272	489	3.0	2.8416514
272	1015	4.0	2.8557975
272	745	3.0	3.9600306
272	735	3.0	3.3439224
272	946	2.5	2.9719868
272	960	3.0	2.9719868
272	705	4.0	2.9719868
272	993	0.5	2.973977
272	284	2.0	2.9719868
272	810	2.0	2.9719868
1007	11	4.0	4.2774944
1007	207	2.0	4.2999277
1348	245	3.0	1.9173582
1348	220	3.5	0.16102505
1348	250	3.5	5.0
1348	4	2.0	3.017186
1348	216	1.0	4.029286
1348	6	2.0	2.3020856
1348	13	3.5	3.7905426
538	245	3.0	2.7085972
538	8	3.5	4.8995895
538	11	3.5	4.577543
538	211	3.5	1.326624
538	216	2.0	3.5241728
538	10	2.5	5.0
538	5	3.5	3.056993
538	206	3.0	4.1529903
1366	211	4.0	1.7023157
1366	257	1.5	3.253886
1366	17	2.5	3.313452
1366	253	2.5	2.8556643
1366	254	2.5	2.4904833
1366	251	3.5	3.0301187
1366	255	4.0	1.1583381
535	8	4.0	5.0
535	4	3.5	3.589127
535	234	3.0	2.664207
535	12	1.0	1.7542036
535	10	4.0	5.0
535	17	1.5	3.5965967
535	215	2.5	5.0
535	5	2.0	3.697161
535	84	3.0	5.0
535	249	2.0	2.9709578
535	206	3.5	3.913844
535	247	3.5	5.0
535	243	3.0	4.307129
1228	212	2.5	4.279327
1228	3	3.0	4.1504765
1228	235	2.0	3.8767543
1228	249	3.0	2.141994
1228	251	3.0	5.0
1228	243	4.0	3.6007605
647	11	2.5	4.7502747
647	219	2.0	5.0
647	10	2.0	4.459973
647	206	2.5	4.0491476
1026	2	3.5	1.2184854
1026	257	3.0	2.2071426
1026	12	3.0	2.1660764
901	13	3.5	4.8712435
33	213	3.0	1.9618256
33	207	3.0	3.9818327
319	245	3.0	4.1329985
319	219	3.5	1.4627792
319	207	2.0	3.836866
319	3	2.5	3.5057714
319	250	2.0	5.0
319	234	2.5	0.0
319	17	3.5	3.362764
319	215	2.5	4.907425
319	252	1.0	3.0343404
319	13	3.5	5.0
319	247	3.5	3.7505994
1071	8	4.0	3.1064744
1071	11	4.0	2.4337802
1071	1	2.5	5.0
1071	12	2.0	3.4998584
1071	236	4.0	5.0
1071	254	2.0	2.2068162
72	212	4.0	3.206648
72	8	4.0	3.6020288
72	121	4.0	3.1975336
72	4	4.0	3.309269
72	216	3.0	4.241661
72	12	3.0	2.0719492
72	10	4.0	3.2580225
72	236	2.5	4.240243
72	17	4.0	3.3557184
72	248	4.0	2.743131
72	256	4.0	2.017733
72	217	4.0	4.094516
218	245	2.0	1.7695721
218	219	3.0	3.0045
218	239	2.0	2.6844633
218	1	3.0	2.6854954
218	250	3.5	4.3678846
218	4	2.5	5.0
218	12	3.0	2.5172913
218	17	2.5	4.513656
218	205	2.5	3.0959103
218	84	2.0	3.8544967
218	252	2.0	4.146985
218	244	2.5	3.6565142
760	207	2.5	4.790594
760	121	1.0	3.0472994
760	9	0.5	3.2753072
760	210	3.0	0.6657057
760	5	1.0	4.724553
760	249	2.5	2.4344249
324	1	3.5	2.9332097
324	12	3.0	3.0580113
324	215	3.5	3.7064798
324	13	4.0	5.0
869	8	4.0	4.4991875
869	3	4.0	4.9689074
869	5	3.5	2.1237333
869	84	3.5	3.981367
88	250	4.0	5.0
88	10	2.0	5.0
88	215	3.0	5.0
1234	245	3.0	2.9893394
1234	8	3.0	1.9079051
1234	219	4.0	0.0
1234	211	3.0	3.6069846
1234	3	3.0	4.60196
1234	239	4.0	4.2183714
1234	4	3.0	0.8620491
1234	216	3.0	3.9519198
1234	10	3.5	4.5759974
1234	210	3.0	1.0199809
1234	256	3.5	1.3885168
1234	252	3.0	3.7598202
95	245	3.5	2.2865446
95	3	4.0	2.999938
95	1	3.0	2.9947767
95	4	4.0	5.0
95	7	3.5	4.6518755
95	210	3.5	4.106208
95	241	3.0	4.1757245
95	5	3.0	2.2905462
95	217	4.0	4.9780893
95	579	3.5	3.4428294
947	245	2.5	3.5973406
947	8	4.0	5.0
947	213	4.0	3.8522255
947	257	2.5	3.916903
947	6	3.0	3.4214578
947	206	3.5	1.9687748
947	233	3.0	3.8435798
1183	239	3.5	3.8139994
1183	6	3.0	4.517332
1183	17	3.0	5.0
1183	764	3.0	3.0881536
425	8	3.0	5.0
425	1	4.0	5.0
425	4	2.0	2.8455746
425	210	3.0	2.2466598
425	5	2.0	2.5510294
425	253	2.5	4.3080735
425	251	1.5	3.5514164
425	13	3.0	3.2001007
897	12	2.0	2.1471548
897	236	3.5	3.458342
1020	10	4.0	5.0
423	11	2.5	4.3415456
423	250	3.5	5.0
423	216	1.5	2.4919066
423	7	2.5	4.7345595
423	10	1.5	4.919113
423	254	2.5	4.057668
1502	3	2.5	4.9956846
1502	239	2.5	2.4140384
1502	235	2.0	3.1495705
1502	10	2.5	5.0
1502	255	3.5	2.8720288
1502	247	2.5	5.0
1502	244	2.5	4.972974
404	211	4.0	2.1024508
404	250	4.0	5.0
404	4	3.5	3.1273549
404	216	3.5	5.0
404	17	4.0	2.0224757
404	255	3.5	2.1124768
214	211	3.5	1.6087611
214	10	2.5	2.9562144
214	236	3.0	4.7278557
1120	3	4.0	3.9427507
707	207	2.5	3.3069713
707	10	4.0	3.984356
1429	11	4.0	2.8570814
1429	213	4.0	0.8504056
1429	10	3.5	4.302637
1429	254	4.0	2.8847215
220	8	4.0	5.0
220	7	4.0	4.7385545
220	17	4.0	3.6673746
310	116	1.0	2.1557007
310	1124	2.5	0.9092438
310	278	3.5	3.1327348
310	704	3.0	2.9065871
310	1122	2.5	2.955534
310	1121	4.0	2.8531642
1351	7	3.5	5.0
691	219	4.0	1.5273741
691	220	3.5	0.9730532
691	207	4.0	3.7253354
691	6	3.5	4.2643833
691	7	4.0	3.7655375
691	12	3.5	0.20504951
544	212	3.0	2.93176
544	213	4.0	0.0
544	3	2.5	4.6048746
544	1	3.5	4.271204
544	216	3.5	2.885589
544	7	3.5	2.736836
544	235	3.0	2.8889167
544	17	4.0	3.8564417
544	249	3.0	0.30898046
544	254	3.5	2.1989596
544	233	3.5	2.9819236
625	11	4.0	1.7623918
625	213	4.0	0.0
625	220	4.0	0.80219126
625	257	4.0	2.349091
625	241	4.0	2.0246868
625	254	4.0	2.0229807
1147	207	2.0	0.68833375
1147	432	4.0	5.0
1147	480	2.5	2.7917585
1147	847	3.0	2.1543026
1147	706	2.5	2.3733473
1147	91	4.0	1.5567441
1147	336	3.5	2.8860555
1147	655	3.0	2.1734152
1147	606	2.0	2.6321285
1147	680	2.5	2.1077096
1147	351	0.5	2.3686135
1147	299	4.0	1.9847335
727	234	3.5	0.97133565
727	12	3.5	5.0
727	5	4.0	0.0
727	84	2.5	4.8568993
727	253	3.5	3.1141417
483	245	1.5	1.6216807
483	11	3.5	3.6816902
483	239	2.5	5.0
483	4	2.5	3.7274642
483	9	3.5	2.6897202
483	10	2.5	2.5686057
483	241	1.5	1.723295
483	217	0.5	3.5221717
483	243	4.0	4.9026713
259	2	2.0	0.519181
259	245	2.0	1.23072
259	219	2.5	0.0
259	217	2.5	3.4626355
106	213	3.5	1.4734904
106	239	3.5	4.944719
106	7	2.5	4.6733513
106	5	3.5	2.8338199
1024	11	3.5	3.3157823
1024	213	3.5	0.0
1024	1	3.5	4.2463217
1024	205	3.5	2.7576656
1024	206	2.0	3.3011096
1024	254	4.0	3.6330297
585	4	0.5	4.304094
585	5	2.0	2.8497906
585	251	1.5	4.8382373
461	2	0.5	2.8822036
461	8	4.0	4.537502
461	219	2.5	1.5473623
461	211	3.5	4.502599
461	257	1.0	3.43433
461	7	4.0	4.2704096
461	236	4.0	4.8859777
461	17	4.0	3.147735
461	5	4.0	0.72465897
461	255	4.0	3.2511742
461	244	3.0	4.7949924
592	219	4.0	1.2665496
592	12	4.0	1.3935356
592	205	3.5	2.440974
592	253	3.0	4.258151
504	8	4.0	5.0
504	11	3.5	3.3634002
504	219	3.5	1.2587979
504	4	3.5	2.9117208
504	5	3.0	2.0066004
164	13	4.0	5.0
164	784	2.5	3.5866401
164	775	4.0	4.3714614
164	776	0.5	3.871294
164	583	4.0	3.0946453
164	786	3.5	3.6559167
164	397	3.5	3.2740405
164	780	3.5	3.9454098
530	220	3.0	1.7482643
530	214	3.5	0.45509672
530	4	4.0	3.6151748
530	9	4.0	2.6924264
530	7	3.0	3.6820443
530	235	3.0	3.2289822
530	236	4.0	3.902858
530	256	3.0	4.611218
530	13	4.0	3.863022
1130	250	2.5	4.619072
1130	257	3.0	2.7200036
1130	210	2.5	1.1928804
1130	241	2.5	0.96349096
1130	253	2.5	3.5140016
1130	206	3.5	2.2264814
1130	251	2.5	3.676526
1130	217	2.5	3.262456
1130	247	3.5	2.7781785
1130	233	4.0	2.610116
1130	243	3.0	3.2696478
1130	244	2.5	2.1723704
1031	1640	1.5	2.8047276
1458	211	4.0	0.22511625
1458	3	4.0	2.308083
1458	234	4.0	2.8990498
1458	9	4.0	1.1751196
1458	12	4.0	4.6470833
1458	235	4.0	2.4667728
1458	17	4.0	0.0
1458	84	4.0	2.1925936
1458	13	2.0	4.119598
1018	2	2.0	3.344439
1018	1265	2.5	4.9215755
1018	845	2.5	3.2034106
1018	787	2.5	2.5281153
1018	1794	3.0	2.427892
1018	1804	3.5	2.745694
1018	843	3.5	2.6726804
1018	1805	3.0	2.7557921
137	8	4.0	5.0
137	207	3.5	3.192813
137	3	3.0	1.9780483
137	239	3.0	3.754188
137	246	3.0	0.7917435
137	17	4.0	3.3653374
137	251	3.5	1.5959835
137	217	3.0	2.1425424
137	243	3.5	0.7164204
879	213	0.5	0.0
879	7	2.0	5.0
879	12	3.5	0.91348886
879	10	1.0	3.1369283
879	249	0.5	3.0256166
879	251	0.5	4.622011
879	217	0.5	2.679544
879	247	1.0	2.4014425
1161	2	4.0	3.0193813
1161	219	3.0	0.0
1161	3	4.0	1.1864214
1161	246	3.5	1.9637551
1161	4	4.0	1.1348293
1161	216	4.0	0.49645603
1161	10	4.0	4.5981336
1161	215	4.0	2.52881
1161	248	3.5	3.6480517
1080	11	3.5	2.3887732
1080	219	3.5	0.99646306
1080	3	3.0	5.0
1080	234	3.5	1.3501558
1080	10	3.5	2.1569848
1080	255	3.0	1.7702332
1180	638	4.0	2.4298868
1180	730	3.0	2.269707
1180	73	4.0	2.1444573
1180	715	4.0	2.208098
1180	267	4.0	1.4693557
1180	410	4.0	2.4911792
584	1	2.0	4.8034678
584	7	3.5	4.8683796
584	13	3.0	2.7202356
1146	2	2.5	3.5003858
1146	239	1.0	2.291523
1146	121	2.5	3.9098034
1146	9	3.5	3.4141312
1146	216	4.0	4.7362432
1146	6	3.0	4.2338753
1146	10	2.5	4.9806104
1146	236	2.5	4.5443726
1146	248	1.5	3.5773013
1146	249	1.5	2.4713333
1146	252	0.5	3.7907872
1146	243	2.0	2.6095784
1371	219	3.0	2.380044
572	4	3.5	4.35625
572	7	4.0	5.0
572	17	2.5	4.3516603
572	1027	4.0	3.4440157
193	2	2.5	0.8778429
193	8	4.0	3.4223495
193	213	3.0	0.0
193	250	4.0	5.0
193	4	3.5	1.2213662
193	10	1.0	2.939478
193	215	4.0	4.1450486
193	5	4.0	0.10839975
193	13	3.0	3.989104
193	233	3.0	2.0351393
193	243	0.5	1.8537852
762	219	3.5	2.2120852
762	220	3.5	2.2998128
762	207	4.0	4.00039
762	17	3.0	3.0744424
762	249	4.0	2.1951334
762	255	3.5	1.4659038
762	217	4.0	3.6664553
762	244	3.5	3.0638568
657	11	4.0	2.6767015
657	220	1.0	3.0807612
657	1	3.5	3.5701845
657	214	2.5	2.2188478
657	246	2.5	3.4135544
657	12	2.5	2.908069
657	205	3.0	3.5598907
657	217	4.0	5.0
657	244	1.5	4.3962
298	1	4.0	3.5050592
298	339	1.0	2.578787
298	584	3.5	2.364242
298	756	1.0	2.6974905
298	304	4.0	2.6571567
63	2	4.0	1.1833616
63	9	3.5	3.3267658
63	342	3.5	2.6183767
63	278	3.5	2.83713
63	346	3.5	2.8268533
1406	1	2.0	4.8615656
1406	557	3.0	4.252551
1406	805	3.5	0.77677107
1406	693	3.0	1.3110771
1406	324	0.5	2.213704
1406	333	3.5	2.1747482
1406	712	3.5	2.5927522
1406	326	0.5	1.6336508
1406	331	2.0	1.80164
1406	1087	2.5	1.7909777
1406	1076	3.0	2.0670447
1406	334	2.0	2.0440438
1406	1601	3.0	2.0089543
583	11	2.0	2.4457648
583	9	3.5	4.598963
583	10	3.0	3.7108595
583	5	3.5	1.8130915
507	2	4.0	4.1612167
507	212	3.0	3.2949786
507	245	4.0	1.7215617
507	1	4.0	5.0
507	216	3.0	3.5384402
507	248	2.5	3.4110422
507	253	4.0	3.3102527
507	252	2.5	3.3445385
109	2	3.5	2.0935233
109	59	4.0	4.590295
109	432	4.0	3.863929
109	512	4.0	2.6764479
109	358	4.0	2.508724
109	601	4.0	3.1838295
1319	207	3.0	1.2726278
1319	1	3.5	3.6247149
1059	7	3.5	3.5618167
1059	1835	4.0	3.4906044
573	2	3.5	1.780391
573	219	3.5	2.5840318
573	3	3.0	2.549028
573	250	3.0	2.615438
573	12	1.0	2.1885839
1220	2	4.0	0.0
1220	239	4.0	3.2009525
1220	10	0.5	4.4479856
1220	255	4.0	3.3430457
123	11	4.0	0.6159117
123	4	2.0	3.5900087
123	257	0.5	3.321554
123	205	2.5	2.3029327
1252	239	2.5	3.1510975
1252	1	3.0	2.724615
1252	12	2.5	1.8941662
1252	236	3.5	4.984461
1252	206	3.0	2.3988466
1252	254	2.5	3.4479418
1252	252	3.0	4.052389
1087	2	4.0	0.68201923
1087	212	3.0	2.4114075
1087	8	3.0	5.0
1087	211	2.5	0.83601
1087	4	3.0	1.2770348
1087	234	3.5	1.6089321
1087	7	4.0	4.412048
1087	17	4.0	4.007409
1087	215	2.5	5.0
1087	5	3.5	2.967886
1087	255	2.0	2.2215848
1087	247	3.0	2.4101815
1087	123	3.0	3.943592
1198	220	1.0	2.5352716
1198	207	2.0	4.840426
1198	3	3.5	3.5359054
1198	250	4.0	5.0
1198	214	2.0	5.0
1198	4	4.0	4.6665964
1198	257	2.0	3.1625676
1198	12	4.0	3.1857355
1198	205	3.5	3.7047904
1198	84	2.0	5.0
1198	253	1.5	5.0
1198	13	4.0	4.2916393
1198	247	2.5	3.838461
1198	233	4.0	3.4714713
1198	243	0.5	5.0
102	9	3.0	2.6233401
120	245	3.5	1.8561375
120	207	2.5	2.6888618
120	215	4.0	2.9224534
769	2	3.5	0.9568448
769	4	4.0	2.3556452
769	7	3.5	4.457041
769	1507	3.0	2.8368342
769	787	4.0	2.8883288
769	593	3.5	2.7572284
769	1315	2.5	2.641853
769	1530	2.0	2.4131446
769	487	3.0	2.8911498
769	1202	0.5	2.9378164
769	1523	1.5	2.6733055
769	311	3.5	2.705337
1433	2	4.0	3.843178
1433	1	3.5	2.8693905
1433	7	4.0	4.4788833
1433	10	3.0	4.3321285
1433	1485	4.0	2.976848
998	59	4.0	2.8777657
998	51	4.0	2.6586924
998	1249	0.5	2.7049763
998	1123	3.5	2.5503948
998	283	1.5	2.8051429
998	569	1.0	2.9002619
998	1770	0.5	2.8519819
998	631	1.5	2.8519819
998	1772	0.5	2.8519816
432	10	2.0	3.7101047
432	205	1.5	3.1843884
432	251	3.0	3.8754976
692	213	3.0	1.1989863
692	239	3.5	3.907155
692	205	2.5	2.1817005
692	217	4.0	4.1783514
