user	item	real	pred
1178	247	3.5	1.8100648
1178	210	2.5	2.143453
1250	4	3.0	2.2430444
1250	249	3.0	3.0327015
1250	241	3.5	2.5292764
1250	214	3.0	3.8352592
1250	10	3.0	1.886652
1250	253	3.0	2.0957584
891	8	2.5	2.3829014
891	91	3.0	1.0680313
891	1080	2.5	2.990597
891	159	3.0	2.2330987
891	265	3.5	2.8516247
891	347	3.0	3.150508
891	1078	3.0	3.1498177
891	290	3.5	3.0936158
891	1110	2.5	3.1775541
891	1092	3.5	3.17707
590	205	3.5	2.557857
590	2	2.0	2.5410013
590	207	2.0	2.9899693
590	210	3.5	2.6883776
107	236	3.0	3.398977
107	206	4.0	2.542716
107	235	3.0	2.4582875
107	1	4.0	2.383428
107	246	4.0	3.9728322
107	210	4.0	1.5866656
107	5	4.0	3.173387
245	3	4.0	3.2193727
245	9	2.5	3.8325777
245	249	3.0	3.4358222
245	255	3.0	3.1546009
245	13	4.0	2.6873076
245	207	4.0	1.5576599
245	213	3.0	4.0285077
245	235	3.0	3.218608
245	1	2.5	2.5210905
245	243	3.0	2.6713884
245	220	3.0	2.4617617
245	244	3.0	1.984551
245	250	3.0	2.8837688
245	248	3.5	4.0411797
658	211	4.0	4.8253565
658	6	3.0	3.7869313
658	239	3.0	3.0135372
658	215	3.0	3.3798263
658	206	3.0	3.5105655
658	11	3.5	3.086868
658	233	4.0	3.3590963
658	251	3.5	3.3418179
658	10	4.0	2.610367
658	247	3.0	2.2981887
658	246	3.5	3.4545043
658	248	4.0	2.334605
544	219	4.0	2.9313486
544	249	3.0	3.5378013
544	2	4.0	2.417043
544	212	3.0	2.7876441
544	11	4.0	2.9811912
544	17	4.0	3.215734
544	1	3.5	3.3037567
544	253	2.0	3.3422055
544	243	3.5	2.9690802
544	244	3.5	3.5113773
544	247	3.5	2.631672
544	210	4.0	3.0652845
459	236	2.5	4.61136
459	2	4.0	3.064139
459	216	3.0	2.4942796
459	212	3.0	5.2880025
459	214	2.5	2.0894833
459	11	3.5	2.2572846
459	17	3.5	2.0297384
459	246	2.0	3.6829832
459	248	2.5	2.0484145
459	256	2.5	2.5246174
859	236	3.5	3.581936
859	215	3.5	3.3084955
859	213	4.0	4.219139
859	17	3.0	2.9168732
859	1	3.5	2.994352
859	217	3.0	2.5098653
859	5	4.0	2.5954244
968	9	2.0	3.7196171
968	17	4.0	3.7518635
714	3	3.0	4.161322
714	17	3.0	2.5144596
714	257	2.0	3.9724615
714	234	2.0	3.389755
714	220	2.0	1.4253495
714	210	3.0	1.1818267
714	5	3.5	4.6350527
633	4	4.0	1.9598053
633	211	3.0	4.046595
633	219	2.5	2.80518
633	84	3.0	3.935433
633	8	3.0	3.6459281
633	245	3.5	2.8116748
633	7	3.0	3.9229407
633	235	2.0	4.6622677
633	17	3.0	2.9419029
633	220	3.5	1.8483868
633	210	3.5	2.5920296
633	5	3.0	3.1950793
250	219	1.5	4.036139
250	249	3.0	4.360658
250	8	2.0	0.99409604
250	241	1.5	3.976534
250	215	3.0	3.3816338
250	213	4.0	4.1284895
250	11	3.5	2.6129098
250	1	3.5	1.8397093
250	253	3.5	3.5889795
250	244	2.0	3.9804935
250	5	4.0	5.0503283
189	205	2.5	3.032173
189	84	3.5	2.4171228
189	241	4.0	1.8249575
189	215	4.0	2.606337
189	207	3.0	1.200109
189	12	4.0	3.9435415
189	10	3.0	3.293551
189	257	3.0	2.3694234
893	219	4.0	3.494966
79	121	1.5	4.2171965
79	4	4.0	4.98602
79	212	0.5	2.0848062
79	251	1.5	2.574973
79	257	3.0	2.5574322
79	412	3.0	1.219238
79	217	3.0	2.6936636
79	250	2.5	2.898833
79	494	1.0	1.7300669
79	458	3.5	3.8279786
79	436	3.0	1.2897806
79	419	2.0	3.2189333
79	509	1.0	2.9226978
79	490	3.5	2.3754313
79	385	0.5	2.1285632
79	388	3.5	2.8602881
79	420	1.0	3.030915
79	483	1.5	2.92669
79	392	1.5	2.894886
79	501	1.5	2.8515697
79	411	4.0	2.8505561
79	485	1.5	2.9180493
79	399	4.0	2.5771058
79	513	4.0	2.8042107
79	440	2.0	3.2083821
79	521	3.5	2.9424567
79	445	3.0	3.0925465
79	344	4.0	2.478228
79	466	3.5	2.8397152
79	507	1.0	2.8397152
79	443	2.5	2.8397152
79	496	1.0	2.8397152
79	465	4.0	2.8397152
79	423	2.5	2.8397152
847	205	4.0	3.9495516
847	4	1.0	2.05247
847	239	4.0	3.968267
847	1	3.5	3.5748346
847	252	2.5	3.0502608
847	10	3.0	2.0325985
847	257	2.5	3.7492254
847	246	3.0	3.0700154
847	662	4.0	0.9557121
847	728	4.0	3.9191387
847	1622	4.0	2.6282275
847	1621	4.0	2.6692889
847	1001	4.0	2.7204003
847	1574	4.0	2.720088
561	2	1.5	2.3488126
561	255	1.5	2.0689113
561	214	2.5	2.2463217
561	256	3.5	4.07084
71	4	4.0	3.08876
71	207	4.0	1.8235031
71	1	3.5	3.0747204
71	12	2.5	2.5174494
439	4	3.0	3.1692195
439	249	3.5	3.7328546
439	6	2.5	3.566247
439	214	4.0	3.0016544
439	11	3.5	3.452538
439	233	3.0	2.6303368
439	12	2.0	3.131969
439	217	3.0	3.2389946
439	248	3.0	1.7895601
1263	3	2.0	3.1483588
1263	241	0.5	3.8969188
1263	239	2.5	3.8624165
1263	255	1.5	3.5186267
1263	215	3.5	3.5853262
1263	217	4.0	3.3086135
1263	247	3.0	2.7082598
1441	215	4.0	3.2581208
1441	237	3.0	2.7480774
1157	211	4.0	3.0684822
1157	7	3.5	2.3959222
1157	11	3.0	2.7019985
1157	17	2.5	3.8799481
1157	494	4.0	2.4862916
1157	1031	3.5	3.1132472
1157	148	3.5	3.2114677
1157	660	3.5	3.4481702
1157	717	3.0	2.9156206
1157	850	3.5	3.3657
1157	486	3.5	3.0097039
1157	592	0.5	3.0112333
1157	606	2.5	2.9920008
1157	275	3.0	3.085294
1157	1855	3.0	3.1971211
1157	1195	3.5	2.9657931
1157	523	2.5	2.5437348
1157	806	3.0	3.3655157
1157	1183	1.5	3.4928043
1157	1478	4.0	3.2517104
1157	1295	3.5	2.5593288
271	249	1.0	1.4294311
271	239	3.0	3.9093575
271	216	3.5	1.1469741
271	13	4.0	1.3722785
271	214	3.0	1.7619407
271	7	1.5	2.0564528
271	252	2.0	3.570043
271	257	1.5	3.5177507
271	253	1.0	2.0038486
271	254	0.5	2.678103
271	250	3.0	2.3506246
315	215	4.0	3.0926173
315	13	4.0	3.9771953
315	207	2.0	2.7867975
315	250	4.0	3.2165484
30	205	4.0	3.1144829
30	3	4.0	2.0380654
30	84	4.0	3.6402454
30	8	4.0	2.5917964
30	2	0.5	3.7957911
30	215	2.0	2.8991237
30	213	1.5	3.04606
30	11	4.0	2.856074
30	12	4.0	3.0589368
30	253	1.5	3.8420885
947	219	3.5	2.9997506
947	2	2.0	3.5034006
947	6	3.0	3.95069
947	239	3.5	3.0539854
947	214	2.0	1.5751785
947	17	3.5	3.5253584
947	251	3.5	4.322523
947	1	4.0	3.0590181
947	253	2.0	2.3406813
947	244	2.0	3.418842
947	217	2.0	4.145534
947	210	2.0	2.6730318
947	256	2.0	4.851247
947	1367	1.0	3.1749558
947	1118	4.0	3.6580176
1368	4	4.0	3.0607204
1368	219	3.0	3.4103315
1368	5	3.5	3.4700825
826	255	4.0	1.7299622
826	216	4.0	2.95749
826	212	4.0	3.2516577
826	13	4.0	3.465637
826	11	4.0	3.0545752
826	233	4.0	2.2590013
826	254	3.5	2.8045824
826	247	4.0	3.167287
865	9	3.0	4.468582
865	7	2.5	1.9829501
865	235	4.0	2.299931
865	257	3.0	0.6187265
865	254	2.5	2.41506
865	247	3.0	3.6054404
865	256	2.5	2.4769735
549	3	3.0	3.5295756
549	8	3.0	2.5192242
549	2	2.0	3.9611957
549	239	2.5	3.659561
549	255	3.0	2.6972263
549	216	1.5	2.0601034
549	245	2.5	2.5076084
549	7	2.5	3.2416856
549	11	3.0	1.825913
549	10	3.0	4.688259
549	253	3.0	3.6856053
549	217	3.5	3.6107469
1230	236	4.0	2.326602
1230	219	4.0	3.545717
1230	249	4.0	3.4321468
1230	255	2.5	3.058405
1230	215	1.5	3.3614693
1230	251	4.0	3.2544792
1230	12	4.0	3.1596973
1230	243	4.0	3.1766307
1230	244	4.0	1.571548
1230	217	3.5	3.5154283
1230	256	4.0	2.4585006
562	236	1.5	3.1266632
562	2	2.0	2.134147
562	255	2.5	3.9213436
562	781	4.0	2.1760147
562	675	1.0	2.4709713
562	441	1.5	2.776719
358	10	3.0	1.7955961
650	205	3.0	3.0404685
650	638	4.0	3.072551
752	219	4.0	3.404237
752	8	3.5	2.1808312
752	207	3.0	2.8848555
752	875	4.0	2.0954795
677	236	2.0	2.9052963
677	219	4.0	3.546008
677	84	3.0	4.1121726
677	6	3.5	2.282025
677	206	3.0	1.957347
677	11	3.5	0.23946309
1478	236	3.0	2.5832705
1478	9	3.5	2.6190615
1478	8	2.0	4.5570693
1478	239	2.5	3.1677492
1478	252	2.5	3.8281245
1478	253	1.5	2.8453364
1478	1497	3.5	3.0017865
25	219	3.5	3.4218278
25	7	3.5	2.7996542
25	217	2.0	3.375373
25	250	4.0	3.695134
25	247	2.5	3.5235574
1192	211	3.5	3.0094593
1192	7	2.0	1.0356967
1192	1	2.0	1.9803475
1361	12	3.5	1.8463932
1051	9	3.5	0.4199345
1051	2	4.0	2.7377179
1051	255	3.5	3.96532
1051	7	3.5	3.7502034
1051	17	3.0	2.1346288
1051	234	3.5	3.579901
800	219	3.5	3.742366
800	249	3.5	3.1706262
800	8	3.0	3.1901488
800	255	1.0	3.5270827
800	216	2.0	1.2701886
800	13	3.5	2.684184
800	207	3.5	3.5852604
800	213	3.5	1.6059183
800	11	2.5	1.4106427
800	17	3.0	3.8622665
800	251	4.0	3.9973881
800	12	2.0	5.0274076
800	257	3.5	3.0180848
800	250	4.0	1.9586928
800	248	4.0	2.8235316
800	256	3.5	4.725647
1001	219	2.5	3.3270595
1001	8	3.5	2.535916
1001	241	2.0	3.9228067
1001	255	4.0	2.7862747
1001	212	3.0	2.557674
1001	213	1.5	1.9865041
1001	17	1.5	5.5105314
1001	233	3.0	3.152249
1001	12	2.0	1.7838494
1001	10	3.0	3.988442
1001	234	0.5	3.1881754
1001	220	0.5	5.079571
1001	217	3.5	3.1807876
1001	248	3.0	0.41158342
1068	12	2.5	2.1947374
666	249	2.0	2.8974874
666	84	3.5	4.282629
666	7	2.5	3.2489448
666	1	3.0	4.6818852
666	252	2.0	2.7826085
666	234	2.5	3.6599565
227	9	3.5	2.5963473
227	249	4.0	3.1599114
227	255	3.0	3.7636676
227	215	4.0	3.19177
227	13	4.0	2.0125692
227	11	4.0	3.1368308
227	12	3.0	1.9359238
227	10	3.5	1.6942317
227	243	3.5	2.5086598
790	236	2.0	3.1695614
790	213	3.0	3.0567884
790	235	2.0	3.6450143
790	257	3.0	2.9235444
790	250	2.5	3.403358
1499	236	4.0	3.9534006
1499	2	2.5	3.5741034
1499	255	1.5	3.2945333
1499	216	3.0	2.9962075
1499	215	3.5	3.3765135
1499	7	1.5	2.6159363
1499	235	4.0	2.773121
1499	11	4.0	2.3280373
1499	17	2.5	2.783674
1499	10	2.5	2.3256407
1499	234	1.5	2.161923
1499	254	4.0	3.0903172
1499	244	3.5	3.2088761
1499	210	3.5	1.7589583
155	3	4.0	2.0269601
155	219	0.5	3.6813185
155	8	1.5	3.5334365
155	2	4.0	2.6373284
155	215	4.0	3.1809876
155	17	3.5	4.0141926
155	10	1.0	3.5202851
155	243	4.0	2.784669
155	244	0.5	1.7772161
155	210	1.0	3.999967
155	248	1.5	2.5259175
1062	3	4.0	3.2319639
1062	236	4.0	3.4202766
1062	219	4.0	2.5715635
1062	9	4.0	3.5116467
1062	2	2.5	2.7314942
1062	251	4.0	3.9722228
1062	253	2.5	5.4508896
1062	254	4.0	3.7794676
128	236	2.5	3.4383502
128	211	1.5	2.5642214
128	241	3.5	3.4149823
128	213	2.0	3.1898925
128	257	1.0	3.9723537
128	618	2.5	1.6452377
128	250	1.5	1.7766311
128	256	2.0	4.2114105
128	599	3.0	3.3187888
334	2	4.0	3.2016892
334	241	3.0	3.9497871
334	216	4.0	3.9929278
334	7	3.5	3.2100716
334	12	3.5	3.497722
429	236	4.0	2.0616763
429	7	4.0	3.4914527
429	235	3.5	1.9786489
429	11	3.0	1.6013029
429	17	4.0	3.9146752
429	10	2.5	3.736082
429	234	3.5	2.8329496
322	7	4.0	3.067756
322	12	2.0	2.9678297
322	254	3.0	2.5522833
322	244	3.5	2.6327984
322	5	3.5	4.779315
504	211	4.0	3.9386983
504	84	2.5	1.513418
504	8	4.0	2.4728413
504	6	3.5	3.4899027
504	253	4.0	3.38002
44	4	4.0	4.0055976
44	207	4.0	3.1074085
44	10	3.5	2.5377755
1308	205	3.0	1.9705799
1308	3	3.0	0.52102804
1308	215	4.0	2.828123
1308	214	3.0	2.8581
1308	235	2.5	2.8894866
1308	17	4.0	3.0090024
1308	244	3.5	3.0713391
730	84	3.0	3.2767305
730	8	4.0	2.6730876
730	213	4.0	2.156834
730	17	4.0	2.4039712
730	210	3.0	3.5801823
424	121	4.0	3.002758
424	219	4.0	3.5780225
424	9	4.0	4.68948
424	249	2.0	3.0455291
424	2	3.0	2.6057403
424	6	3.5	1.7873712
424	239	4.0	2.0077395
424	214	0.5	2.5431027
424	17	4.0	3.9462512
424	1	2.5	4.00741
424	253	3.0	2.3526225
424	243	0.5	2.839469
424	246	4.0	2.0365586
836	4	4.0	1.120524
836	84	3.5	2.9086034
836	2	1.5	1.5838988
836	6	4.0	4.9081163
836	206	2.5	3.3502834
836	17	4.0	2.4877937
836	234	3.0	4.506414
836	253	4.0	3.4959574
836	254	2.5	2.5428176
836	250	3.0	6.638804
836	247	3.0	5.320112
836	5	3.5	5.130311
836	1585	3.5	2.9867043
836	564	2.5	3.184379
836	47	3.0	3.0556157
1166	207	2.5	2.1581464
181	13	3.5	3.023771
140	215	2.5	2.507998
140	11	4.0	-0.20341563
818	3	2.5	1.2021664
818	249	3.0	2.7197804
818	8	3.5	2.489272
818	6	3.5	3.350046
818	214	3.0	3.0542016
818	251	3.0	3.6282246
818	252	3.0	3.2708004
818	257	4.0	1.4464034
818	254	3.5	2.3138688
818	250	3.0	3.7952402
818	247	3.0	0.32708144
530	236	4.0	3.8930142
530	219	3.5	2.5890024
530	249	4.0	3.4868367
530	8	3.5	3.5088515
530	7	3.0	3.0356047
530	645	3.5	2.905986
83	205	3.0	2.2507267
83	9	3.0	3.4923024
83	220	2.5	2.9152544
83	244	2.5	3.529469
83	246	3.0	3.5355682
83	256	3.0	3.722587
1333	205	4.0	3.7660322
1333	211	3.0	3.4146886
1333	13	2.0	2.7296374
1333	7	1.0	1.0267043
1333	11	1.0	2.9659293
1333	12	0.5	1.9049039
1333	425	4.0	3.6492853
1333	341	3.0	3.4602747
1333	1987	1.5	3.0993054
1333	1037	3.0	3.4276075
1333	563	4.0	3.496231
1333	2003	2.0	3.1472807
1333	1991	2.5	3.1706562
1333	169	2.0	3.5175774
1333	1831	3.0	3.2202673
1333	367	3.5	3.0189345
1333	269	4.0	3.2433538
1333	1945	4.0	2.9693367
1333	1368	4.0	3.1733644
1333	2016	3.0	3.1846054
1333	1985	3.5	3.1845977
570	4	4.0	2.429481
570	215	4.0	2.950279
570	253	3.5	2.4894686
570	244	3.0	3.9630384
570	217	2.0	3.1367528
570	256	3.0	4.2688456
570	1356	2.5	2.9438705
704	291	3.0	3.0328922
704	262	3.5	2.6534023
418	249	3.0	4.616693
418	2	3.5	3.8730884
318	216	4.0	1.220514
318	215	3.0	3.2013545
318	213	2.0	1.4159585
318	10	3.0	3.847643
672	2	4.0	3.0178988
672	235	3.0	2.807347
672	234	2.0	2.8735619
672	217	2.5	3.4189193
672	5	4.0	2.956943
121	3	3.0	1.1421114
121	8	3.0	1.2500737
121	17	4.0	1.551871
121	1	4.0	2.8153603
1052	216	4.0	2.452073
1052	212	4.0	2.911036
1052	13	4.0	3.0947669
1052	245	1.5	3.6514745
1052	254	2.5	3.7790346
1052	244	2.0	3.5033183
693	8	4.0	2.9569092
693	17	4.0	3.5661724
693	1080	3.5	3.336677
1336	38	3.5	2.1078997
1336	787	3.0	3.883762
1336	1481	3.5	2.7924936
1336	2027	2.0	2.496317
309	205	3.5	2.5195744
309	207	2.5	3.920465
309	253	3.0	2.3246148
274	205	4.0	4.2742763
274	3	4.0	2.64331
274	206	4.0	3.9202905
274	11	4.0	3.9593313
274	1	4.0	4.0684605
274	234	4.0	3.8437843
274	247	4.0	3.814319
274	210	4.0	1.6434331
274	248	4.0	4.77619
568	3	0.5	2.940539
568	13	3.0	2.1125925
568	207	3.5	2.9923248
568	12	2.5	2.911609
568	1280	3.5	4.2101717
568	1278	3.0	3.167019
568	1282	0.5	2.9518037
568	1281	1.5	2.8350718
1145	219	3.0	3.525275
56	236	1.5	2.3111296
56	211	3.0	3.9853172
56	1	3.0	2.3446908
56	335	3.5	3.5275183
1438	205	2.5	4.0412073
1438	121	3.0	4.731043
1438	249	2.0	2.5172238
1438	216	3.5	2.5883608
1438	214	4.0	2.2595665
1438	1	2.0	5.536469
1438	254	3.0	2.336127
1438	244	1.0	1.9958907
1438	250	3.0	3.8935218
1121	4	3.5	2.7477841
1121	241	3.5	2.9790874
1121	1	4.0	3.8988853
279	9	3.5	3.869238
279	216	2.5	1.7480128
279	212	3.0	3.3787684
279	215	3.5	3.1879795
279	207	2.0	4.2367673
279	17	2.0	3.402899
279	247	3.0	3.1114578
279	210	2.0	2.739931
1078	207	2.0	3.7420757
1078	206	4.0	3.9930203
1078	10	3.0	4.812935
1078	253	1.0	3.8553545
1078	217	3.0	3.4736788
120	205	2.0	2.9453208
120	212	3.5	1.2156278
120	1	3.0	3.5988908
120	12	2.5	4.524111
120	250	4.0	2.0467613
517	219	2.5	2.88446
517	2	3.0	3.0131292
517	216	3.0	2.5140336
517	206	3.5	2.1106532
517	235	2.5	2.5894783
517	12	1.5	2.1157274
517	217	3.5	2.8256605
1475	4	2.5	3.2888753
1475	8	3.5	2.8657959
1475	206	4.0	3.6341894
1475	11	3.5	3.9539924
1475	1	2.5	3.9115336
1475	252	3.0	2.4381204
1475	257	3.0	2.8684545
1475	243	2.0	2.9666414
1475	220	1.0	2.7179933
1422	2	4.0	1.8132603
1422	369	4.0	2.0031128
146	219	3.5	3.0521648
146	249	2.5	2.7260756
146	206	3.5	2.949578
146	17	4.0	3.735386
146	12	3.5	2.2234805
146	243	3.0	3.0034149
146	220	3.5	1.8420932
146	210	3.0	1.2304066
924	843	4.0	3.7098444
1040	7	4.0	4.053417
1040	235	3.0	4.0617924
1040	787	3.5	2.5558872
1040	781	3.0	2.9100006
1040	267	3.5	3.290626
1040	1123	4.0	3.6121294
1040	1098	2.5	3.0671287
1130	205	3.5	3.595266
1130	4	3.5	2.3872657
1130	211	2.5	3.530614
1130	9	2.5	3.138824
1130	249	2.5	2.6395235
1130	2	4.0	2.53098
1130	7	4.0	4.200206
1130	235	4.0	2.074964
1130	252	2.5	3.3023856
1130	243	3.0	2.7922704
1130	217	2.5	3.0251143
1130	246	3.0	5.05556
1130	256	3.0	3.0332832
663	205	2.0	2.6865761
663	219	2.5	2.6273103
663	9	3.0	3.234336
663	11	4.0	2.2105215
663	10	4.0	3.094474
746	3	3.5	5.3205643
746	211	4.0	3.438431
746	212	4.0	3.9806168
746	215	4.0	2.812862
746	11	4.0	6.1915197
746	243	3.0	2.8255835
746	254	3.5	3.1199272
746	210	3.0	2.8508549
746	248	2.5	2.2464051
350	9	4.0	1.6639243
350	84	3.5	3.5623708
350	255	3.0	3.4392827
350	13	4.0	4.2851143
350	235	3.5	2.3836062
350	234	3.0	1.3874831
350	217	4.0	4.109773
1343	236	3.5	4.980963
1343	9	3.0	2.7673929
1343	6	2.5	2.9018278
1343	7	4.0	2.559473
1343	235	3.0	2.0667434
1343	1	3.5	3.35321
393	219	3.5	3.4334445
393	239	3.5	3.9135942
393	213	3.0	1.0160094
393	251	3.0	3.4320397
393	253	3.5	2.7796474
393	243	2.5	2.5918884
262	216	4.0	2.097508
262	245	4.0	1.5210865
262	235	2.0	2.3937306
262	17	2.0	3.064601
262	210	4.0	4.9988403
72	3	3.5	2.7696831
72	4	4.0	2.4984536
72	241	4.0	5.6698146
72	6	4.0	3.9517179
72	214	3.5	3.575695
72	213	4.0	1.4670818
72	235	3.0	3.5246959
72	234	4.0	1.3404448
72	5	4.0	3.6845136
72	256	4.0	2.9199996
1010	233	3.0	3.202882
1010	1	3.0	3.8679843
1010	12	2.0	3.429989
1010	257	3.0	3.895347
1010	253	3.0	4.4868407
601	9	2.5	2.5248127
601	241	3.0	2.2548006
601	239	3.0	3.8899152
601	255	3.0	3.798285
601	235	3.0	2.9731848
601	17	3.0	2.0769527
601	251	3.0	2.5115273
601	1	3.0	1.9687408
601	244	3.5	1.3542463
601	5	4.0	4.6449895
486	3	3.0	3.492128
486	9	3.5	1.9686145
486	11	4.0	2.702574
486	257	2.0	2.530424
853	17	3.5	3.5466216
853	1635	3.5	3.4696722
1109	4	2.5	1.6605548
1109	7	1.5	3.589463
1109	251	3.0	3.727214
1109	248	1.5	3.0812535
769	1533	3.5	2.7166827
769	432	2.5	2.5967607
769	797	4.0	2.7755656
769	1528	2.0	2.643369
769	1522	1.5	2.834805
769	1121	1.5	2.8248293
769	445	2.5	2.9070919
769	141	3.0	2.8267887
936	241	2.0	3.5095239
936	13	4.0	3.945998
936	245	3.0	2.9741578
936	11	2.5	4.4566584
936	254	2.0	4.738824
936	5	3.0	4.5673847
739	218	3.5	2.7983437
739	294	2.5	3.5799317
739	242	3.0	2.7214363
739	447	3.0	3.9591174
739	435	4.0	2.676815
739	1516	3.0	2.403585
739	1034	3.0	2.8286161
498	11	2.0	4.4370737
817	121	2.5	2.4489186
817	239	4.0	3.0557017
817	207	4.0	3.7096696
817	235	4.0	3.488649
817	257	2.5	1.5412574
817	234	3.5	1.5795059
817	244	4.0	2.773882
817	217	4.0	3.4793704
225	214	2.0	3.1350636
225	213	4.0	3.1095374
225	235	2.0	2.223136
225	12	2.0	4.4408026
225	254	3.5	3.266494
852	4	4.0	2.4751122
852	235	2.5	2.9904053
852	233	2.0	2.750053
852	257	2.0	2.1355252
852	217	2.0	3.3033109
852	5	4.0	4.3123627
50	236	4.0	2.8649268
50	121	4.0	2.6616154
50	219	4.0	4.796624
50	9	4.0	3.967843
50	6	4.0	3.051043
50	245	3.5	3.680976
50	235	3.0	5.456707
50	17	4.0	3.5096185
50	233	3.5	2.3273149
50	252	3.0	3.2609715
50	254	3.0	1.3870965
50	217	3.0	3.052577
1315	13	2.5	2.4680777
1142	205	4.0	3.982334
1142	249	3.5	3.991063
1142	239	4.0	3.0447614
1142	7	4.0	2.3914127
1142	11	2.5	3.9787793
1142	233	4.0	4.452836
33	4	4.0	3.4660492
33	213	3.0	3.9858842
157	219	3.0	3.4472694
157	215	3.5	3.6042857
157	7	3.0	3.4691138
291	4	4.0	3.230643
291	8	3.5	3.80744
291	239	2.0	3.3260012
291	10	3.0	3.501897
291	254	3.5	2.9587905
1338	3	2.0	2.2370052
1338	8	4.0	3.4343233
1338	13	2.0	3.3537834
1338	245	3.0	3.0115266
1338	233	4.0	3.496244
1338	10	2.0	2.9759147
1338	243	3.5	3.3308997
1338	5	3.0	1.8408976
876	207	3.5	2.9763846
876	1	3.0	3.524312
548	236	3.0	3.1434848
548	219	4.0	2.0223718
548	9	1.5	3.7923708
548	84	1.0	4.0656576
548	8	4.0	2.3058681
548	241	3.0	2.9671235
548	212	4.0	4.5920677
548	207	4.0	2.8856857
548	1	2.0	1.921267
548	253	1.0	3.6323862
548	248	1.0	2.6674123
448	3	4.0	2.1423454
448	8	4.0	3.9253592
448	6	4.0	-0.5659261
448	17	4.0	3.6247969
448	250	2.5	0.5251491
448	843	2.5	1.2236058
448	342	4.0	2.768796
1415	11	4.0	2.8984013
1415	2047	2.5	2.3335474
137	236	3.0	3.5605133
137	4	4.0	3.050018
137	211	3.5	3.4289162
137	249	3.0	3.7913256
137	239	3.0	3.6725037
137	255	3.5	3.0374162
137	215	4.0	3.0713732
137	214	3.0	2.8497322
137	7	3.0	3.3494687
137	253	3.0	2.6659355
137	254	3.0	1.5802976
137	250	2.0	1.0978374
130	205	3.5	4.078167
614	205	3.0	4.42623
614	212	3.0	4.3321133
614	1	3.0	3.6957207
614	247	3.0	2.2074237
1069	211	4.0	2.471809
1069	13	3.0	3.9584582
1069	251	4.0	3.0338225
1069	12	3.0	3.4768326
1069	252	2.5	2.8353336
1069	220	3.0	2.9302564
1069	244	3.0	2.5588522
744	213	4.0	3.5160136
744	7	3.0	2.6660872
744	206	3.0	1.9896661
744	11	4.0	2.1869826
744	220	3.0	3.5696783
744	5	3.0	2.4949086
111	205	3.5	1.5973613
111	121	2.5	5.5953355
111	219	1.5	2.8941553
111	241	1.0	3.1071522
111	6	1.5	5.325658
111	215	2.5	3.5483103
111	13	2.0	2.1578724
111	214	0.5	4.1510396
111	253	1.5	0.5631983
111	247	4.0	6.261245
111	246	1.5	1.3291515
111	210	1.0	1.4855938
1296	255	3.5	1.2617809
1296	13	3.5	2.0817873
1296	233	3.5	2.9623706
1296	5	4.0	2.030845
381	205	4.0	3.7957282
381	3	3.5	3.3742213
381	236	4.0	3.074174
381	9	4.0	1.9537202
381	6	3.0	5.5761104
381	239	3.0	2.7005615
381	245	3.0	3.6112432
381	257	3.0	1.7209653
381	243	3.0	2.8147023
381	244	2.5	3.7579458
381	5	4.0	2.9968588
381	256	3.0	3.177921
873	3	2.5	3.4460387
873	2	4.0	2.2924798
873	135	2.0	3.1288207
873	836	4.0	2.7108011
13	4	4.0	2.6299348
13	218	3.0	2.715147
13	229	0.5	2.6435955
13	231	0.5	3.511322
13	232	3.5	3.1155107
864	121	3.5	3.482537
864	249	2.5	6.323907
864	2	4.0	2.5269003
864	239	2.5	5.2849307
864	245	2.0	1.0853754
864	235	4.0	2.0986557
864	12	1.0	3.784837
864	10	1.5	3.4479754
864	247	2.0	3.9151115
864	1640	2.0	2.691908
356	205	1.0	3.6504066
356	3	4.0	3.9589014
356	2	0.5	3.989627
356	255	0.5	1.3234866
356	13	0.5	3.076129
356	245	0.5	1.9848253
356	1	4.0	2.4483497
356	217	0.5	3.392074
356	246	1.0	2.596544
96	211	3.0	3.112382
96	216	3.0	0.26851106
96	207	2.5	4.530907
96	206	3.0	3.779158
96	233	3.0	3.5284393
96	257	4.0	3.6484203
96	217	2.0	3.3723955
96	250	4.0	3.0209947
96	248	4.0	3.675812
557	212	3.5	3.7803712
557	213	3.0	2.793651
557	7	3.0	2.9738917
557	234	3.5	3.7677903
557	246	3.5	2.986391
1235	4	3.0	3.4730868
1235	207	4.0	2.1991878
1235	245	4.0	3.481578
1235	11	2.5	3.1637998
1235	17	2.5	2.87774
1235	234	3.0	3.6422071
1235	243	3.5	2.9218724
1235	254	3.5	3.4691281
1235	217	0.5	3.3327117
518	205	4.0	4.5250907
518	1	4.0	2.6975646
518	244	4.0	3.9771056
507	121	3.5	3.7115183
507	9	4.0	1.9262322
507	6	4.0	3.9941623
507	207	4.0	2.0082521
507	7	4.0	2.369417
507	11	4.0	4.5578747
507	252	2.5	3.3350174
507	10	2.0	2.1576252
507	220	2.5	3.231769
507	5	4.0	3.3900955
507	256	4.0	0.7497194
816	236	2.0	3.4794824
816	434	4.0	3.8967943
613	121	2.5	3.2477427
613	84	3.5	3.3994918
613	8	4.0	3.2097871
613	2	4.0	2.4045527
613	6	3.0	3.7321026
613	252	4.0	3.3743474
613	243	2.5	3.1809986
613	254	3.0	3.0843856
613	217	3.0	3.1871169
1393	214	2.5	1.570345
