user	item	real	pred
352	233	3.5	2.907608695652174
352	121	3.0	2.925566343042071
352	236	2.5	3.1004983388704317
352	211	2.5	3.209205020920502
352	255	2.5	2.978960396039604
352	247	2.5	2.872448979591837
352	252	4.0	2.764516129032258
352	216	3.0	2.8897550111358576
352	210	2.5	2.7815533980582523
352	249	3.0	2.791970802919708
352	220	2.5	2.8990719257540603
352	212	3.0	2.870870870870871
352	3	4.0	3.0490367775831873
352	245	2.0	2.994579945799458
1031	11	2.5	3.3558981233243967
1031	1640	1.5	2.0
1093	216	4.0	2.8897550111358576
45	4	1.5	3.2059386973180075
45	216	2.0	2.8897550111358576
10	213	0.5	3.0019880715705765
539	4	3.0	3.2059386973180075
539	211	4.0	3.209205020920502
539	248	3.5	2.7036290322580645
539	219	4.0	3.112788632326821
539	244	4.0	2.7573770491803278
539	213	3.5	3.0019880715705765
539	239	3.0	2.9409871244635193
539	214	3.5	2.8840579710144927
142	1	2.5	2.98273381294964
142	8	3.0	3.1814814814814816
142	242	4.0	3.534090909090909
128	84	1.5	2.809748427672956
128	17	1.5	3.067588325652842
128	210	1.0	2.7815533980582523
128	253	3.0	2.871657754010695
128	213	2.0	3.0019880715705765
128	3	2.5	3.0490367775831873
1190	215	4.0	3.173452768729642
647	206	2.5	3.101758793969849
647	216	3.0	2.8897550111358576
647	207	3.0	2.8540197461212977
647	777	4.0	3.0
647	665	4.0	2.6666666666666665
951	2	3.5	3.210635359116022
1180	7	1.5	3.155699177438308
1180	215	2.5	3.173452768729642
1180	250	2.5	3.188423645320197
1180	764	4.0	3.3333333333333335
1180	73	4.0	2.4375
1180	730	3.0	3.423076923076923
491	12	3.0	2.760720411663808
491	236	4.0	3.1004983388704317
491	211	3.5	3.209205020920502
491	11	3.5	3.3558981233243967
491	235	3.5	2.676595744680851
491	3	2.0	3.0490367775831873
496	278	4.0	3.3333333333333335
366	10	2.5	2.895762711864407
366	205	3.5	2.99896694214876
490	206	3.5	3.101758793969849
490	233	3.5	2.907608695652174
490	211	3.5	3.209205020920502
490	2	2.0	3.210635359116022
490	255	4.0	2.978960396039604
490	248	3.5	2.7036290322580645
490	17	3.5	3.067588325652842
490	210	3.0	2.7815533980582523
490	205	2.0	2.99896694214876
490	256	3.5	2.7992125984251968
490	212	2.5	2.870870870870871
1402	1408	3.5	2.0
1402	1478	3.5	4.0
973	7	4.0	3.155699177438308
378	9	3.0	3.2134268537074147
378	218	4.0	3.4672131147540983
378	11	4.0	3.3558981233243967
378	246	3.0	2.863013698630137
378	212	4.0	2.870870870870871
542	236	4.0	3.1004983388704317
775	705	2.5	2.5
1230	9	4.0	3.2134268537074147
1230	206	4.0	3.101758793969849
1230	121	4.0	2.925566343042071
1230	7	4.0	3.155699177438308
1230	216	0.5	2.8897550111358576
1230	248	4.0	2.7036290322580645
1230	207	3.5	2.8540197461212977
1230	219	4.0	3.112788632326821
368	9	4.0	3.2134268537074147
368	4	2.5	3.2059386973180075
368	241	3.0	2.8624708624708624
368	8	4.0	3.1814814814814816
368	210	1.0	2.7815533980582523
368	10	0.5	2.895762711864407
1241	206	2.0	3.101758793969849
1241	84	2.5	2.809748427672956
1241	1	2.5	2.98273381294964
1241	2	2.0	3.210635359116022
1241	207	1.5	2.8540197461212977
1241	8	3.5	3.1814814814814816
1241	235	3.5	2.676595744680851
1241	239	3.5	2.9409871244635193
1241	214	3.0	2.8840579710144927
461	12	3.0	2.760720411663808
461	257	1.0	2.710772833723653
461	251	2.5	3.0473684210526315
361	11	3.5	3.5
361	253	4.0	3.0
361	641	3.5	3.25
361	1101	4.0	3.7156862745098036
361	743	3.5	2.0
218	6	1.5	2.985054347826087
218	13	1.5	3.250769230769231
218	241	2.0	2.8624708624708624
218	254	1.5	2.923611111111111
218	243	1.5	2.627450980392157
218	251	2.0	3.0473684210526315
218	249	2.0	2.791970802919708
218	3	3.0	3.0490367775831873
218	250	3.5	3.188423645320197
489	219	3.5	3.112788632326821
489	3	3.0	3.0490367775831873
489	318	4.0	3.5
489	278	2.0	3.3333333333333335
489	521	4.0	3.3636363636363638
489	520	4.0	3.5
489	1304	4.0	3.5555555555555554
477	1	3.0	2.98273381294964
477	247	3.5	2.872448979591837
477	207	2.5	2.8540197461212977
477	8	3.5	3.1814814814814816
477	217	3.5	2.8793103448275863
477	205	3.5	2.99896694214876
227	6	3.0	2.985054347826087
227	234	4.0	2.8870967741935485
227	211	4.0	3.209205020920502
227	7	4.0	3.155699177438308
227	252	4.0	2.764516129032258
227	216	4.0	2.8897550111358576
227	8	4.0	3.1814814814814816
227	11	4.0	3.3558981233243967
227	251	4.0	3.0473684210526315
227	246	3.0	2.863013698630137
227	235	3.0	2.676595744680851
227	239	3.5	2.9409871244635193
227	250	3.5	3.188423645320197
777	206	3.5	3.101758793969849
777	1	3.5	2.98273381294964
777	215	2.0	3.173452768729642
777	10	4.0	2.895762711864407
777	217	3.5	2.8793103448275863
777	245	3.0	2.994579945799458
1184	4	4.0	3.2059386973180075
1184	12	4.0	2.760720411663808
1184	13	3.5	3.250769230769231
1184	241	2.0	2.8624708624708624
1184	246	2.0	2.863013698630137
1184	214	3.5	2.8840579710144927
1217	7	3.5	3.155699177438308
409	255	3.0	2.978960396039604
409	134	4.0	2.5
274	9	4.0	3.2134268537074147
274	6	4.0	2.985054347826087
274	236	4.0	3.5
274	2	4.0	3.210635359116022
274	216	4.0	2.8897550111358576
274	17	4.0	3.067588325652842
274	8	4.0	3.1814814814814816
274	246	4.0	2.863013698630137
274	217	4.0	2.8793103448275863
274	250	4.0	3.188423645320197
274	214	3.5	2.8840579710144927
73	257	3.0	2.710772833723653
73	236	3.0	3.1004983388704317
73	7	4.0	3.155699177438308
73	2	3.5	3.210635359116022
73	207	3.5	2.8540197461212977
73	215	3.0	3.173452768729642
73	217	3.5	2.8793103448275863
73	249	2.5	2.791970802919708
73	3	3.5	3.0490367775831873
618	11	3.5	3.3558981233243967
618	434	4.0	3.3541666666666665
618	16	3.5	3.5
821	13	4.0	3.250769230769231
821	234	4.0	2.8870967741935485
821	211	4.0	3.209205020920502
821	255	4.0	2.978960396039604
1261	84	3.0	2.809748427672956
1261	6	1.5	2.985054347826087
1261	207	2.5	2.8540197461212977
1261	17	3.5	3.067588325652842
1261	246	3.0	2.863013698630137
1261	3	3.5	3.0490367775831873
1261	250	4.0	3.188423645320197
1261	214	3.5	2.8840579710144927
463	11	4.0	3.3558981233243967
463	215	4.0	3.173452768729642
463	1290	4.0	4.0
463	1289	4.0	4.0
463	1291	3.0	4.0
55	9	4.0	3.2134268537074147
55	10	3.0	2.895762711864407
55	235	3.0	2.676595744680851
55	212	4.0	2.870870870870871
1110	1	2.0	2.98273381294964
1110	7	4.0	3.155699177438308
1110	255	4.0	2.978960396039604
862	9	4.0	3.2134268537074147
862	219	3.0	3.112788632326821
862	11	4.0	3.3558981233243967
1316	241	3.0	2.8624708624708624
1316	11	2.5	3.3558981233243967
280	9	1.5	3.2134268537074147
280	2	3.0	3.210635359116022
280	207	1.0	2.8540197461212977
280	17	2.0	3.067588325652842
280	243	1.0	2.627450980392157
280	244	1.0	2.7573770491803278
280	205	3.5	2.99896694214876
280	214	1.5	2.8840579710144927
1089	13	3.0	3.250769230769231
1089	211	1.5	3.209205020920502
1089	241	3.0	2.8624708624708624
1089	252	3.0	2.764516129032258
1089	17	1.0	3.067588325652842
1089	205	1.0	2.99896694214876
1089	250	4.0	3.188423645320197
146	206	3.5	3.101758793969849
146	84	2.5	2.809748427672956
146	4	4.0	3.2059386973180075
146	211	3.5	3.209205020920502
146	7	4.0	3.155699177438308
146	255	3.0	2.978960396039604
146	248	2.5	2.7036290322580645
146	210	3.0	2.7815533980582523
146	246	2.5	2.863013698630137
146	10	3.0	2.895762711864407
146	213	3.5	3.0019880715705765
146	217	3.0	2.8793103448275863
146	205	3.0	2.99896694214876
146	250	4.0	3.188423645320197
146	214	0.5	2.8840579710144927
442	241	2.5	2.8624708624708624
442	254	4.0	2.923611111111111
442	8	3.0	3.1814814814814816
442	246	3.0	2.863013698630137
442	10	3.0	2.895762711864407
442	217	3.0	2.8793103448275863
442	256	3.0	2.7992125984251968
442	212	3.0	2.870870870870871
444	206	3.5	3.101758793969849
444	4	4.0	3.2059386973180075
444	255	3.5	2.978960396039604
444	247	3.5	2.872448979591837
562	4	3.5	4.0
562	3	3.5	3.0490367775831873
562	787	2.5	3.2962962962962963
1280	6	3.0	2.985054347826087
1280	10	3.5	2.895762711864407
64	9	4.0	3.2134268537074147
64	206	4.0	3.101758793969849
64	4	4.0	3.2059386973180075
64	236	3.5	3.1004983388704317
64	2	4.0	3.210635359116022
64	247	2.0	2.872448979591837
64	254	3.0	2.923611111111111
64	219	3.0	3.112788632326821
64	11	4.0	3.3558981233243967
64	215	3.5	3.173452768729642
64	253	2.0	2.871657754010695
64	244	2.0	2.7573770491803278
64	217	3.5	2.8793103448275863
819	236	3.0	3.1004983388704317
819	2	3.5	3.210635359116022
819	17	4.0	3.067588325652842
819	215	4.0	3.173452768729642
819	5	4.0	3.2344290657439445
761	6	3.0	2.985054347826087
761	236	3.5	3.1004983388704317
761	7	4.0	3.155699177438308
761	255	2.0	2.978960396039604
761	17	2.5	3.067588325652842
761	251	4.0	3.0473684210526315
761	215	3.0	3.173452768729642
761	253	3.0	2.871657754010695
761	244	3.0	2.7573770491803278
761	10	2.5	2.895762711864407
761	250	4.0	3.188423645320197
1495	2	3.0	3.210635359116022
1495	293	4.0	3.25
1380	2	3.0	3.210635359116022
1380	207	4.0	2.8540197461212977
1405	12	3.0	2.760720411663808
1405	1	4.0	2.98273381294964
240	84	3.5	2.809748427672956
240	210	3.5	2.7815533980582523
240	11	4.0	3.3558981233243967
259	17	3.0	3.067588325652842
301	236	3.0	3.1004983388704317
301	249	3.0	2.791970802919708
301	239	3.5	2.9409871244635193
301	250	3.5	3.188423645320197
634	12	2.0	2.760720411663808
634	11	1.5	3.3558981233243967
634	215	2.0	3.173452768729642
1350	1	3.5	2.98273381294964
1350	255	3.5	2.978960396039604
1350	8	3.0	3.1814814814814816
863	234	2.0	2.8870967741935485
863	7	2.5	3.155699177438308
863	241	4.0	2.8624708624708624
863	207	1.0	2.8540197461212977
863	215	3.0	3.173452768729642
863	253	4.0	2.871657754010695
863	213	3.0	3.0019880715705765
863	239	1.5	2.9409871244635193
913	4	3.5	3.2059386973180075
913	235	3.0	2.676595744680851
1368	12	4.0	2.760720411663808
1368	6	3.0	2.985054347826087
1368	241	3.5	2.8624708624708624
1368	215	3.0	3.173452768729642
914	6	3.0	2.985054347826087
914	17	3.0	3.067588325652842
914	11	4.0	3.3558981233243967
914	239	3.0	2.9409871244635193
570	9	3.0	3.2134268537074147
570	121	3.0	2.925566343042071
570	13	3.0	3.250769230769231
570	211	3.5	3.209205020920502
570	247	3.5	2.872448979591837
570	251	3.0	3.0473684210526315
570	246	3.0	2.863013698630137
570	217	2.0	2.8793103448275863
570	249	4.0	2.791970802919708
570	239	3.0	2.9409871244635193
426	211	3.0	3.209205020920502
426	243	3.5	2.627450980392157
426	5	3.5	3.2344290657439445
426	239	2.5	2.9409871244635193
728	532	3.5	3.0
728	270	3.5	2.761904761904762
728	1516	3.0	3.0
580	9	2.5	3.2134268537074147
580	12	3.5	2.760720411663808
580	8	4.0	3.1814814814814816
580	210	4.0	2.7815533980582523
580	5	4.0	3.2344290657439445
1038	2	2.5	3.210635359116022
1038	216	4.0	2.8897550111358576
1038	207	1.5	2.8540197461212977
1038	17	3.0	3.067588325652842
1038	210	2.0	2.7815533980582523
1038	244	2.5	2.7573770491803278
1038	250	4.0	3.188423645320197
1038	245	2.0	2.994579945799458
1299	17	3.5	3.067588325652842
500	4	4.0	3.2059386973180075
500	257	3.5	2.710772833723653
500	256	2.5	2.7992125984251968
500	214	3.0	2.8840579710144927
202	206	3.0	3.101758793969849
202	84	2.0	2.809748427672956
202	210	3.5	2.7815533980582523
202	243	3.0	2.627450980392157
202	10	3.5	2.895762711864407
202	213	2.0	3.0019880715705765
743	6	3.5	2.985054347826087
743	2	4.0	3.210635359116022
743	11	4.0	3.3558981233243967
743	215	3.0	3.173452768729642
743	235	2.5	2.676595744680851
1443	12	4.0	2.760720411663808
1443	1	4.0	2.98273381294964
1443	502	4.0	3.375
260	17	0.5	3.067588325652842
335	84	3.0	2.809748427672956
335	12	4.0	2.760720411663808
335	6	2.5	2.985054347826087
335	257	3.0	2.710772833723653
335	7	4.0	3.155699177438308
335	247	3.0	2.872448979591837
335	252	2.5	2.764516129032258
335	215	3.0	3.173452768729642
335	253	2.0	2.871657754010695
335	244	3.5	2.7573770491803278
335	256	3.0	2.7992125984251968
965	2	0.5	3.210635359116022
965	216	2.5	4.0
965	17	3.0	3.067588325652842
965	215	2.5	3.173452768729642
965	256	4.0	2.7992125984251968
965	442	4.0	4.0
965	490	4.0	4.0
965	1641	4.0	3.375
965	1680	3.5	2.5833333333333335
965	1681	2.5	2.5833333333333335
75	2	3.0	3.210635359116022
549	216	1.5	2.8897550111358576
549	17	2.0	3.067588325652842
549	246	2.5	2.863013698630137
549	10	3.0	2.895762711864407
549	205	1.5	2.99896694214876
549	256	3.0	2.7992125984251968
123	13	4.0	3.250769230769231
123	1	1.5	2.98273381294964
123	5	3.5	3.2344290657439445
822	207	3.5	2.8540197461212977
1062	121	3.5	2.925566343042071
1062	207	3.0	2.8540197461212977
1062	11	3.5	3.3558981233243967
1062	205	3.5	2.99896694214876
607	12	3.0	2.760720411663808
607	1	3.5	2.98273381294964
607	219	4.0	3.112788632326821
607	205	4.0	2.99896694214876
422	5	4.0	3.2344290657439445
1208	211	4.0	3.5
1208	2	3.5	3.210635359116022
1208	1010	3.5	1.75
1208	1935	3.5	2.7916666666666665
69	2	1.0	3.210635359116022
69	8	3.5	3.1814814814814816
1165	7	3.5	3.155699177438308
1165	10	2.0	2.895762711864407
1165	205	1.5	2.99896694214876
1165	1010	4.0	2.875
322	3	3.0	3.0490367775831873
372	8	3.5	3.1814814814814816
1023	207	2.5	2.8540197461212977
63	278	3.5	3.3333333333333335
63	342	3.5	4.0
63	299	4.0	3.5
63	198	4.0	4.0
90	2	3.5	3.210635359116022
90	213	4.0	3.0019880715705765
90	3	3.5	3.0490367775831873
90	214	4.0	2.8840579710144927
726	13	4.0	3.250769230769231
726	1	3.5	2.98273381294964
726	2	4.0	3.210635359116022
726	205	3.5	2.99896694214876
726	214	3.5	2.8840579710144927
726	245	4.0	2.994579945799458
1061	11	0.5	3.3558981233243967
1061	251	2.0	3.0473684210526315
1061	215	2.5	3.173452768729642
286	13	3.5	3.250769230769231
286	7	4.0	3.155699177438308
286	241	3.5	2.8624708624708624
286	2	3.5	3.210635359116022
286	254	3.0	2.923611111111111
286	11	4.0	3.3558981233243967
286	246	4.0	2.863013698630137
286	5	4.0	3.2344290657439445
286	205	3.5	2.99896694214876
1274	84	3.5	2.809748427672956
1274	233	3.5	2.907608695652174
1274	7	2.5	3.155699177438308
1274	241	4.0	2.8624708624708624
1274	247	3.0	2.872448979591837
1274	207	3.5	2.8540197461212977
1274	11	4.0	3.3558981233243967
1274	10	4.0	2.895762711864407
737	12	3.0	2.760720411663808
737	207	2.5	2.8540197461212977
737	17	1.5	3.067588325652842
737	219	1.0	3.112788632326821
548	211	1.0	3.209205020920502
548	2	4.0	3.210635359116022
548	216	3.5	2.8897550111358576
548	248	1.0	2.7036290322580645
548	17	4.0	3.067588325652842
548	219	4.0	3.112788632326821
548	11	2.0	3.3558981233243967
548	246	1.0	2.863013698630137
548	10	4.0	2.895762711864407
548	217	1.5	2.8793103448275863
1130	233	4.0	2.907608695652174
1130	257	3.0	2.710772833723653
1130	1	4.0	2.98273381294964
1130	7	4.0	3.155699177438308
1130	241	2.5	2.8624708624708624
1130	2	4.0	3.210635359116022
1130	219	3.5	3.112788632326821
1130	244	2.5	2.7573770491803278
1130	249	2.5	2.791970802919708
1130	214	2.5	2.8840579710144927
1130	245	2.5	2.994579945799458
510	347	3.0	3.4
510	1329	3.5	3.45
738	257	3.5	2.710772833723653
738	7	3.0	3.155699177438308
738	207	2.0	2.8540197461212977
738	11	3.0	3.3558981233243967
738	215	4.0	3.173452768729642
738	5	3.0	3.2344290657439445
220	121	3.0	2.925566343042071
220	236	4.0	3.1004983388704317
220	13	4.0	3.250769230769231
220	211	4.0	3.209205020920502
220	247	3.0	2.872448979591837
220	218	3.5	3.4672131147540983
220	8	4.0	3.1814814814814816
1036	11	3.5	3.3558981233243967
1036	10	3.0	2.895762711864407
1207	236	3.0	3.1004983388704317
1207	7	2.5	3.155699177438308
1207	2	3.5	3.210635359116022
1207	207	1.5	2.8540197461212977
1207	217	2.0	2.8793103448275863
820	9	3.5	3.2134268537074147
820	1	3.5	2.98273381294964
19	211	3.5	3.209205020920502
19	2	4.0	3.210635359116022
540	4	3.5	3.2059386973180075
540	121	2.5	2.925566343042071
540	257	3.0	2.710772833723653
540	1	4.0	2.98273381294964
540	219	3.5	3.112788632326821
540	251	3.5	3.0473684210526315
540	217	3.5	2.8793103448275863
540	205	3.0	2.99896694214876
540	235	4.0	2.676595744680851
1094	11	4.0	3.3558981233243967
1094	215	4.0	3.173452768729642
1094	10	3.0	2.895762711864407
298	1	4.0	3.0
298	251	3.0	3.0473684210526315
298	91	4.0	3.0833333333333335
298	278	3.5	3.3333333333333335
298	347	4.0	3.5
298	339	1.0	1.0
298	304	4.0	3.5
298	148	2.5	3.25
1231	9	4.0	3.2134268537074147
1231	247	3.0	2.872448979591837
331	9	4.0	3.2134268537074147
331	251	3.5	3.0473684210526315
331	253	3.5	2.871657754010695
1148	233	1.0	2.907608695652174
1148	121	0.5	2.925566343042071
1148	1	3.5	2.98273381294964
1148	216	1.5	2.8897550111358576
1148	210	2.5	2.7815533980582523
1148	219	2.5	3.112788632326821
1148	5	3.5	3.2344290657439445
1148	10	2.5	2.895762711864407
1148	213	1.5	3.0019880715705765
297	3	4.0	3.0490367775831873
1346	206	2.5	3.101758793969849
1346	10	1.5	2.895762711864407
1346	3	3.0	3.0490367775831873
1160	746	3.5	3.033333333333333
1160	755	2.0	3.4285714285714284
1160	477	4.0	2.8846153846153846
967	257	3.5	2.710772833723653
967	7	2.5	3.155699177438308
967	219	4.0	3.112788632326821
967	11	4.0	3.3558981233243967
261	84	3.0	2.809748427672956
261	13	4.0	3.250769230769231
261	256	4.0	2.7992125984251968
261	220	1.5	2.8990719257540603
261	250	4.0	3.188423645320197
261	245	4.0	2.994579945799458
1334	257	2.0	2.710772833723653
1334	1	3.0	2.98273381294964
645	9	4.0	3.5
645	236	4.0	3.1004983388704317
645	17	4.0	4.0
645	496	3.5	4.0
1279	9	2.5	3.2134268537074147
1279	206	1.5	3.101758793969849
1279	12	3.0	2.760720411663808
1279	236	2.5	3.1004983388704317
1279	252	4.0	2.764516129032258
1279	216	3.5	2.8897550111358576
1279	212	3.5	2.870870870870871
1149	5	3.0	3.2344290657439445
1149	447	4.0	2.8125
1149	265	2.0	3.0
1149	676	3.0	3.5
1149	589	3.0	3.2083333333333335
892	310	1.5	3.55
597	4	4.0	3.2059386973180075
597	207	4.0	2.8540197461212977
597	11	4.0	3.3558981233243967
597	220	3.5	2.8990719257540603
817	9	2.0	3.2134268537074147
817	4	4.0	3.2059386973180075
817	121	2.5	2.925566343042071
817	234	3.5	2.8870967741935485
817	211	4.0	3.209205020920502
817	216	4.0	2.8897550111358576
817	251	3.0	3.0473684210526315
1308	234	3.5	2.8870967741935485
1308	1	4.0	2.98273381294964
1308	255	3.0	2.978960396039604
1308	247	3.5	2.872448979591837
1308	207	4.0	2.8540197461212977
1308	244	3.5	2.7573770491803278
1308	217	3.0	2.8793103448275863
859	236	3.5	3.1004983388704317
859	7	3.0	3.155699177438308
859	251	4.0	3.0473684210526315
859	244	4.0	2.7573770491803278
859	250	4.0	3.188423645320197
782	12	2.0	2.760720411663808
782	216	3.0	2.8897550111358576
782	215	4.0	3.173452768729642
782	253	4.0	2.871657754010695
782	205	3.5	2.99896694214876
1101	12	3.0	2.760720411663808
1101	2	3.0	3.210635359116022
483	4	2.5	3.2059386973180075
483	1	3.0	2.98273381294964
483	248	0.5	2.7036290322580645
483	11	3.5	3.3558981233243967
483	246	1.0	2.863013698630137
483	3	2.5	3.0
231	5	3.5	3.2344290657439445
231	918	4.0	2.5
231	917	3.5	2.95
565	241	3.5	2.8624708624708624
714	233	2.5	2.907608695652174
714	8	4.0	3.1814814814814816
714	243	3.0	2.627450980392157
16	12	3.0	2.760720411663808
16	236	2.0	3.1004983388704317
16	1	3.0	2.98273381294964
16	207	4.0	2.8540197461212977
67	9	4.0	3.2134268537074147
67	12	3.5	2.760720411663808
67	216	3.5	2.8897550111358576
67	207	4.0	2.8540197461212977
67	235	2.5	2.676595744680851
67	245	2.0	2.994579945799458
151	206	4.0	3.101758793969849
151	12	2.5	2.760720411663808
151	13	3.5	3.250769230769231
151	8	3.0	3.1814814814814816
151	220	3.5	2.8990719257540603
151	3	2.5	3.0490367775831873
314	11	3.5	3.3558981233243967
314	787	3.5	3.2962962962962963
651	12	3.0	2.760720411663808
651	255	1.5	2.978960396039604
651	17	0.5	3.067588325652842
389	12	3.5	2.760720411663808
389	236	3.5	3.1004983388704317
389	1	2.0	2.98273381294964
389	2	3.0	3.210635359116022
389	252	2.0	2.764516129032258
389	216	2.0	2.8897550111358576
389	17	3.5	3.067588325652842
389	210	2.0	2.7815533980582523
389	219	3.0	3.112788632326821
389	243	2.0	2.627450980392157
389	213	2.0	3.0019880715705765
389	205	2.0	2.99896694214876
389	212	2.0	2.870870870870871
244	12	1.5	2.760720411663808
244	236	0.5	3.1004983388704317
244	219	2.5	3.112788632326821
849	236	3.5	3.1004983388704317
849	211	3.0	3.5
849	585	2.5	2.725
849	805	4.0	4.0
849	486	3.0	3.4545454545454546
849	1088	3.5	3.3333333333333335
849	1070	4.0	3.0
849	832	2.5	1.75
438	5	4.0	3.2344290657439445
33	4	4.0	3.2059386973180075
33	7	2.5	3.155699177438308
33	2	3.5	3.210635359116022
33	11	4.0	3.3558981233243967
1360	3	3.5	3.0490367775831873
1360	805	4.0	3.7
1360	477	4.0	2.8846153846153846
1446	12	3.0	2.760720411663808
1446	1	2.0	2.98273381294964
1446	207	2.5	2.8540197461212977
1446	253	2.5	2.871657754010695
1446	213	3.0	3.0019880715705765
1446	220	2.0	2.8990719257540603
1273	7	3.5	3.155699177438308
1273	205	3.0	2.99896694214876
1429	4	4.0	3.2059386973180075
1429	233	3.0	2.907608695652174
1429	13	4.0	3.250769230769231
1429	11	4.0	3.3558981233243967
1429	3	4.0	3.0490367775831873
1429	245	4.0	2.994579945799458
592	1	1.5	2.98273381294964
592	17	1.5	3.067588325652842
592	11	3.5	3.3558981233243967
1296	252	4.0	2.764516129032258
1296	8	3.0	3.1814814814814816
1296	215	3.5	3.173452768729642
564	257	3.0	2.710772833723653
485	233	4.0	2.907608695652174
485	255	4.0	2.978960396039604
485	252	3.5	2.764516129032258
485	251	3.0	3.0473684210526315
485	246	4.0	2.863013698630137
485	249	3.0	2.791970802919708
485	212	4.0	2.870870870870871
485	250	3.0	3.188423645320197
485	1302	3.5	3.738095238095238
333	17	2.5	3.067588325652842
333	205	3.5	2.99896694214876
780	12	3.5	2.760720411663808
780	243	3.0	2.627450980392157
780	205	4.0	2.99896694214876
909	241	4.0	2.8624708624708624
909	254	3.0	2.923611111111111
909	256	2.5	2.7992125984251968
1215	10	3.5	2.895762711864407
719	12	4.0	2.760720411663808
719	241	1.5	2.8624708624708624
719	219	2.0	3.112788632326821
719	215	4.0	3.173452768729642
719	239	3.5	2.9409871244635193
719	250	3.5	3.188423645320197
719	245	4.0	2.994579945799458
1490	10	3.0	2.895762711864407
1084	2	4.0	3.210635359116022
1084	216	3.5	2.8897550111358576
1084	215	3.0	3.173452768729642
1416	234	3.5	4.0
1416	248	3.5	4.0
1416	11	4.0	3.3558981233243967
1416	251	2.5	3.0473684210526315
1416	245	2.0	2.994579945799458
642	211	4.0	3.209205020920502
642	207	3.5	2.8540197461212977
504	236	3.5	3.1004983388704317
504	234	3.5	2.8870967741935485
504	1	2.0	2.98273381294964
504	7	3.5	3.155699177438308
504	17	3.0	3.067588325652842
504	8	4.0	3.1814814814814816
504	253	4.0	2.871657754010695
504	5	3.0	3.2344290657439445
960	9	4.0	3.2134268537074147
960	2	2.5	3.210635359116022
960	5	4.0	3.2344290657439445
77	215	3.0	3.173452768729642
122	7	1.5	3.155699177438308
122	254	1.5	2.923611111111111
122	215	3.0	3.173452768729642
122	10	0.5	2.895762711864407
122	245	2.5	2.994579945799458
672	234	2.0	2.8870967741935485
672	241	3.0	2.8624708624708624
672	243	3.5	2.627450980392157
672	251	3.5	3.0473684210526315
672	5	4.0	3.2344290657439445
672	235	3.0	2.676595744680851
600	4	4.0	3.2059386973180075
600	5	4.0	3.2344290657439445
600	10	3.5	2.895762711864407
991	233	4.0	2.907608695652174
991	121	2.5	2.925566343042071
991	13	3.0	4.0
991	234	3.0	2.8870967741935485
991	1	4.0	2.98273381294964
991	252	3.5	2.764516129032258
991	216	4.0	2.8897550111358576
991	17	4.0	3.067588325652842
991	244	2.5	2.7573770491803278
991	10	3.5	2.895762711864407
991	213	3.5	3.0019880715705765
991	217	3.0	2.8793103448275863
991	256	3.0	2.7992125984251968
991	235	2.5	2.676595744680851
991	250	2.5	3.188423645320197
906	7	4.0	3.155699177438308
906	5	3.5	3.2344290657439445
641	257	1.0	2.710772833723653
641	241	4.0	2.8624708624708624
641	213	4.0	3.0019880715705765
498	1306	3.0	2.7857142857142856
840	17	3.5	3.067588325652842
840	5	4.0	3.2344290657439445
840	235	4.0	2.676595744680851
935	216	4.0	2.8897550111358576
935	207	3.5	2.8540197461212977
935	17	3.5	3.067588325652842
935	10	4.0	2.895762711864407
955	9	2.0	3.2134268537074147
955	13	2.5	3.250769230769231
955	2	4.0	3.210635359116022
955	8	2.5	3.1814814814814816
1390	257	3.0	2.710772833723653
1390	7	4.0	3.155699177438308
1390	8	3.5	3.1814814814814816
683	211	3.5	3.209205020920502
683	216	4.0	2.8897550111358576
683	207	4.0	2.8540197461212977
47	235	3.5	2.676595744680851
984	241	2.5	2.8624708624708624
984	239	3.0	2.9409871244635193
984	212	2.5	2.870870870870871
984	214	2.0	2.8840579710144927
571	12	4.0	2.760720411663808
571	233	3.0	2.907608695652174
571	257	3.5	2.710772833723653
571	254	3.0	2.923611111111111
571	243	3.5	2.627450980392157
571	11	4.0	3.3558981233243967
571	215	4.0	3.173452768729642
571	205	3.5	2.99896694214876
1373	13	3.0	3.250769230769231
139	206	2.5	3.101758793969849
139	121	2.5	2.925566343042071
139	241	4.0	2.8624708624708624
139	216	4.0	2.8897550111358576
139	243	3.5	2.627450980392157
139	244	3.0	2.7573770491803278
139	5	3.0	3.2344290657439445
139	10	4.0	2.895762711864407
660	4	3.0	3.2059386973180075
660	121	3.0	2.925566343042071
660	6	3.0	2.985054347826087
660	234	3.0	2.8870967741935485
660	1	4.0	2.98273381294964
660	7	2.5	3.155699177438308
660	216	3.0	2.8897550111358576
660	210	3.5	2.7815533980582523
660	253	4.0	2.871657754010695
660	213	3.5	3.0019880715705765
660	3	3.0	3.0490367775831873
660	250	3.0	3.188423645320197
1167	6	4.0	2.985054347826087
1167	207	2.0	2.8540197461212977
1167	17	4.0	3.067588325652842
1167	235	1.5	2.676595744680851
681	7	3.5	3.155699177438308
681	207	3.0	2.8540197461212977
529	211	4.0	3.209205020920502
57	17	1.5	3.067588325652842
7	10	4.0	2.895762711864407
7	214	1.5	2.8840579710144927
897	7	4.0	3.155699177438308
897	207	4.0	2.8540197461212977
897	17	3.0	3.067588325652842
1283	84	3.5	2.809748427672956
1283	236	4.0	3.1004983388704317
1283	241	2.5	2.8624708624708624
